Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
11_iris,chain01_datawig,12,sepal_length,,,,,,,,,,,,0.372967080954933,,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,12,sepal_width,,,,,,,,,,,,0.19296443016533088,,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,12,petal_length,,,,,,,,,,,,0.10247183628588752,,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,12,petal_width,,,,,,,,,,,,0.2310361260379062,,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,13,sepal_length,,,,,,,,,,,,,0.26645264929244467,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,13,sepal_width,,,,,,,,,,,,,0.30561649684268954,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,13,petal_length,,,,,,,,,,,,,0.4651153519593987,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,13,petal_width,,,,,,,,,,,,,0.32513292380886794,,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,14,sepal_length,,,,,,,,,,,,,,0.11211383869610173,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,14,sepal_width,,,,,,,,,,,,,,0.11861243820501262,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,14,petal_length,,,,,,,,,,,,,,0.408872337981724,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,14,petal_width,,,,,,,,,,,,,,0.20684468960919364,,,,,,,,,,,,,,,,
11_iris,chain01_datawig,15,sepal_length,,,,,,,,,,,,,,,0.3855069604424377,,,,,,,,,,,,,,,
11_iris,chain01_datawig,15,sepal_width,,,,,,,,,,,,,,,0.27506449065239985,,,,,,,,,,,,,,,
11_iris,chain01_datawig,15,petal_length,,,,,,,,,,,,,,,0.5188115406925138,,,,,,,,,,,,,,,
11_iris,chain01_datawig,15,petal_width,,,,,,,,,,,,,,,0.35641955212965,,,,,,,,,,,,,,,
11_iris,chain01_datawig,16,sepal_length,,,,,,,,,,,,,,,,0.2750865501359896,,,,,,,,,,,,,,
11_iris,chain01_datawig,16,sepal_width,,,,,,,,,,,,,,,,0.20636358076847583,,,,,,,,,,,,,,
11_iris,chain01_datawig,16,petal_length,,,,,,,,,,,,,,,,0.33786101773638677,,,,,,,,,,,,,,
11_iris,chain01_datawig,16,petal_width,,,,,,,,,,,,,,,,0.20175977978777465,,,,,,,,,,,,,,
11_iris,chain01_datawig,17,sepal_length,,,,,,,,,,,,,,,,,0.24997992445508807,,,,,,,,,,,,,
11_iris,chain01_datawig,17,sepal_width,,,,,,,,,,,,,,,,,0.10736624104190211,,,,,,,,,,,,,
11_iris,chain01_datawig,17,petal_length,,,,,,,,,,,,,,,,,0.3369009305936176,,,,,,,,,,,,,
11_iris,chain01_datawig,17,petal_width,,,,,,,,,,,,,,,,,0.22544621894028474,,,,,,,,,,,,,
11_iris,chain01_datawig,18,sepal_length,,,,,,,,,,,,,,,,,,0.19170325421107323,,,,,,,,,,,,
11_iris,chain01_datawig,18,sepal_width,,,,,,,,,,,,,,,,,,0.24195324280018232,,,,,,,,,,,,
11_iris,chain01_datawig,18,petal_length,,,,,,,,,,,,,,,,,,0.23245437826582505,,,,,,,,,,,,
11_iris,chain01_datawig,18,petal_width,,,,,,,,,,,,,,,,,,0.22659514890141666,,,,,,,,,,,,
11_iris,chain01_datawig,19,sepal_length,,,,,,,,,,,,,,,,,,,0.23991311025997888,,,,,,,,,,,
11_iris,chain01_datawig,19,sepal_width,,,,,,,,,,,,,,,,,,,0.32275551252274864,,,,,,,,,,,
11_iris,chain01_datawig,19,petal_length,,,,,,,,,,,,,,,,,,,0.426741396947387,,,,,,,,,,,
11_iris,chain01_datawig,19,petal_width,,,,,,,,,,,,,,,,,,,0.25870069347950486,,,,,,,,,,,
11_iris,chain01_datawig,20,sepal_length,,,,,,,,,,,,,,,,,,,,0.24324103759064486,,,,,,,,,,
11_iris,chain01_datawig,20,sepal_width,,,,,,,,,,,,,,,,,,,,0.18672954005090422,,,,,,,,,,
11_iris,chain01_datawig,20,petal_length,,,,,,,,,,,,,,,,,,,,0.2869348408614152,,,,,,,,,,
11_iris,chain01_datawig,20,petal_width,,,,,,,,,,,,,,,,,,,,0.23405940738188938,,,,,,,,,,
11_iris,chain01_datawig,21,sepal_length,,,,,,,,,,,,,,,,,,,,,0.2720229667539497,,,,,,,,,
11_iris,chain01_datawig,21,sepal_width,,,,,,,,,,,,,,,,,,,,,0.16636308964957613,,,,,,,,,
11_iris,chain01_datawig,21,petal_length,,,,,,,,,,,,,,,,,,,,,0.3737023859723301,,,,,,,,,
11_iris,chain01_datawig,21,petal_width,,,,,,,,,,,,,,,,,,,,,0.23589370400019477,,,,,,,,,
11_iris,chain01_datawig,22,sepal_length,,,,,,,,,,,,,,,,,,,,,,0.21018438115459329,,,,,,,,
11_iris,chain01_datawig,22,sepal_width,,,,,,,,,,,,,,,,,,,,,,0.18580644427049658,,,,,,,,
11_iris,chain01_datawig,22,petal_length,,,,,,,,,,,,,,,,,,,,,,0.4271390697052259,,,,,,,,
11_iris,chain01_datawig,22,petal_width,,,,,,,,,,,,,,,,,,,,,,0.25249598685486946,,,,,,,,
11_iris,chain01_datawig,23,sepal_length,,,,,,,,,,,,,,,,,,,,,,,0.3060202352132429,,,,,,,
11_iris,chain01_datawig,23,sepal_width,,,,,,,,,,,,,,,,,,,,,,,0.22294705229330833,,,,,,,
11_iris,chain01_datawig,23,petal_length,,,,,,,,,,,,,,,,,,,,,,,0.42241463743252167,,,,,,,
11_iris,chain01_datawig,23,petal_width,,,,,,,,,,,,,,,,,,,,,,,0.3090946131347942,,,,,,,
11_iris,chain01_datawig,24,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,0.33743780414394325,,,,,,
11_iris,chain01_datawig,24,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,0.26841518711783097,,,,,,
11_iris,chain01_datawig,24,petal_length,,,,,,,,,,,,,,,,,,,,,,,,0.44341300337034706,,,,,,
11_iris,chain01_datawig,24,petal_width,,,,,,,,,,,,,,,,,,,,,,,,0.33278516890022647,,,,,,
11_iris,chain01_datawig,25,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,0.3628995663971801,,,,,
11_iris,chain01_datawig,25,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,0.1970789151445666,,,,,
11_iris,chain01_datawig,25,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,0.45994558463773105,,,,,
11_iris,chain01_datawig,25,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,0.2262782434712757,,,,,
11_iris,chain01_datawig,26,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,0.30053970360619303,,,,
11_iris,chain01_datawig,26,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,0.1376042360097536,,,,
11_iris,chain01_datawig,26,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,0.3108720598319371,,,,
11_iris,chain01_datawig,26,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,0.35451651561319286,,,,
11_iris,chain01_datawig,27,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2566125862784027,,,
11_iris,chain01_datawig,27,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35055614286183007,,,
11_iris,chain01_datawig,27,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36732293044614334,,,
11_iris,chain01_datawig,27,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2468701637977481,,,
11_iris,chain01_datawig,28,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2585801408286612,,
11_iris,chain01_datawig,28,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3394400520167016,,
11_iris,chain01_datawig,28,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3396647129561525,,
11_iris,chain01_datawig,28,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11491657606885658,,
11_iris,chain01_datawig,29,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2454498345109584,
11_iris,chain01_datawig,29,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15435517011406957,
11_iris,chain01_datawig,29,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2555352614812122,
11_iris,chain01_datawig,29,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18838521324602653,
11_iris,chain01_datawig,30,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2764478184260372
11_iris,chain01_datawig,30,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408457499696403
11_iris,chain01_datawig,30,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638600661331733
11_iris,chain01_datawig,30,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2580370939131766
