Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
4_wine,chain01_datawig,7,Hue,,,,,,,0.19382410841453016,,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,7,OD280%2FOD315_of_diluted_wines,,,,,,,0.2793899688326575,,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,7,Proline,,,,,,,0.3807933496577449,,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Alcohol,,,,,,,,0.20959251699617795,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Malic_acid,,,,,,,,0.26371462044883,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Ash,,,,,,,,0.1109072234603099,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Alcalinity_of_ash,,,,,,,,0.3048679371299831,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Magnesium,,,,,,,,0.24168396747649254,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Total_phenols,,,,,,,,0.37884031872212426,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Flavanoids,,,,,,,,0.36050266119620294,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Nonflavanoid_phenols,,,,,,,,0.24277622394955148,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Proanthocyanins,,,,,,,,0.3385867024350788,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Color_intensity,,,,,,,,0.3453799228098014,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Hue,,,,,,,,0.2200052339544016,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,OD280%2FOD315_of_diluted_wines,,,,,,,,0.30838296006983007,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,8,Proline,,,,,,,,0.2813673157987426,,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Alcohol,,,,,,,,,0.23951310875349238,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Malic_acid,,,,,,,,,0.1617294519152146,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Ash,,,,,,,,,0.15011310864811955,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Alcalinity_of_ash,,,,,,,,,0.27204925200313645,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Magnesium,,,,,,,,,0.24683167924616659,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Total_phenols,,,,,,,,,0.2884762543159645,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Flavanoids,,,,,,,,,0.35488848339116946,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Nonflavanoid_phenols,,,,,,,,,0.24531186726176923,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Proanthocyanins,,,,,,,,,0.1934013947955995,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Color_intensity,,,,,,,,,0.49038522355394304,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Hue,,,,,,,,,0.26907153385679705,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,OD280%2FOD315_of_diluted_wines,,,,,,,,,0.2826740886440847,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,9,Proline,,,,,,,,,0.23944812059565307,,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Alcohol,,,,,,,,,,0.2760451543480886,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Malic_acid,,,,,,,,,,0.15272044924873085,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Ash,,,,,,,,,,0.1634581387829811,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Alcalinity_of_ash,,,,,,,,,,0.35760025117344496,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Magnesium,,,,,,,,,,0.2769683414092181,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Total_phenols,,,,,,,,,,0.421807024950149,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Flavanoids,,,,,,,,,,0.356920333022738,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Nonflavanoid_phenols,,,,,,,,,,0.18569301823905268,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Proanthocyanins,,,,,,,,,,0.09345640812067177,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Color_intensity,,,,,,,,,,0.1958483027692771,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Hue,,,,,,,,,,0.20377440777711697,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,OD280%2FOD315_of_diluted_wines,,,,,,,,,,0.24182740080496654,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,10,Proline,,,,,,,,,,0.1830197617303171,,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Alcohol,,,,,,,,,,,0.2682320322104471,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Malic_acid,,,,,,,,,,,0.4104378741528748,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Ash,,,,,,,,,,,0.30930241168188344,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Alcalinity_of_ash,,,,,,,,,,,0.251081829227082,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Magnesium,,,,,,,,,,,0.36022320768076377,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Total_phenols,,,,,,,,,,,0.3325603888329071,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Flavanoids,,,,,,,,,,,0.29594460595376254,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Nonflavanoid_phenols,,,,,,,,,,,0.19644788034627556,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Proanthocyanins,,,,,,,,,,,0.2587547262916642,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Color_intensity,,,,,,,,,,,0.2860575211351257,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Hue,,,,,,,,,,,0.30179037133286885,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,0.28919729215018447,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,11,Proline,,,,,,,,,,,0.23191105269533802,,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Alcohol,,,,,,,,,,,,0.26519596868330275,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Malic_acid,,,,,,,,,,,,0.2833118012026897,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Ash,,,,,,,,,,,,0.2096311389878333,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Alcalinity_of_ash,,,,,,,,,,,,0.23914461045769725,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Magnesium,,,,,,,,,,,,0.15081716110454133,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Total_phenols,,,,,,,,,,,,0.4351375992661282,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Flavanoids,,,,,,,,,,,,0.27519969156375473,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Nonflavanoid_phenols,,,,,,,,,,,,0.30233783593840036,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Proanthocyanins,,,,,,,,,,,,0.28052406071268543,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Color_intensity,,,,,,,,,,,,0.21570107021488336,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Hue,,,,,,,,,,,,0.37723364048370517,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,0.2747038050909997,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,12,Proline,,,,,,,,,,,,0.32251108904600706,,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Alcohol,,,,,,,,,,,,,0.26446032542745457,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Malic_acid,,,,,,,,,,,,,0.3011537453533442,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Ash,,,,,,,,,,,,,0.13086248033594514,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Alcalinity_of_ash,,,,,,,,,,,,,0.3084128730563167,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Magnesium,,,,,,,,,,,,,0.10097273028556825,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Total_phenols,,,,,,,,,,,,,0.29550204149021136,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Flavanoids,,,,,,,,,,,,,0.25188262912419557,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Nonflavanoid_phenols,,,,,,,,,,,,,0.3003019833410571,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Proanthocyanins,,,,,,,,,,,,,0.31239014442109125,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Color_intensity,,,,,,,,,,,,,0.37052815034928677,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Hue,,,,,,,,,,,,,0.47549330232463843,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,0.21919882146698505,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,13,Proline,,,,,,,,,,,,,0.3725333115688438,,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Alcohol,,,,,,,,,,,,,,0.12916273418883828,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Malic_acid,,,,,,,,,,,,,,0.2518740608222065,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Ash,,,,,,,,,,,,,,0.4619492758471932,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Alcalinity_of_ash,,,,,,,,,,,,,,0.17202476436811034,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Magnesium,,,,,,,,,,,,,,0.42917529971790186,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Total_phenols,,,,,,,,,,,,,,0.4407636269033637,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Flavanoids,,,,,,,,,,,,,,0.23636877561661632,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Nonflavanoid_phenols,,,,,,,,,,,,,,0.17073073297043567,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Proanthocyanins,,,,,,,,,,,,,,0.41994827565325665,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Color_intensity,,,,,,,,,,,,,,0.34771195684270295,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Hue,,,,,,,,,,,,,,0.15421551117128168,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,0.21061965504747845,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,14,Proline,,,,,,,,,,,,,,0.3357488376920364,,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Alcohol,,,,,,,,,,,,,,,0.21487593441619526,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Malic_acid,,,,,,,,,,,,,,,0.2914601286237924,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Ash,,,,,,,,,,,,,,,0.07269650511324754,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Alcalinity_of_ash,,,,,,,,,,,,,,,0.268781446340743,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Magnesium,,,,,,,,,,,,,,,0.22434775493278086,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Total_phenols,,,,,,,,,,,,,,,0.31517052804595247,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Flavanoids,,,,,,,,,,,,,,,0.27273710591685524,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Nonflavanoid_phenols,,,,,,,,,,,,,,,0.2127631187571069,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Proanthocyanins,,,,,,,,,,,,,,,0.2585892154654362,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Color_intensity,,,,,,,,,,,,,,,0.2701953057280218,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Hue,,,,,,,,,,,,,,,0.19505053691867655,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,,0.33612833188507163,,,,,,,,,,,,,,,
4_wine,chain01_datawig,15,Proline,,,,,,,,,,,,,,,0.31804532566423865,,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Alcohol,,,,,,,,,,,,,,,,0.25146461092460254,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Malic_acid,,,,,,,,,,,,,,,,0.3768210951566808,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Ash,,,,,,,,,,,,,,,,0.33617230515866603,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Alcalinity_of_ash,,,,,,,,,,,,,,,,0.0900591381196926,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Magnesium,,,,,,,,,,,,,,,,0.07525848410094702,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Total_phenols,,,,,,,,,,,,,,,,0.4616823082311167,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Flavanoids,,,,,,,,,,,,,,,,0.39449429740195224,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Nonflavanoid_phenols,,,,,,,,,,,,,,,,0.31113487212483437,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Proanthocyanins,,,,,,,,,,,,,,,,0.3224849675247482,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Color_intensity,,,,,,,,,,,,,,,,0.25394653333944717,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Hue,,,,,,,,,,,,,,,,0.28168096642304025,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,,,0.331969012522842,,,,,,,,,,,,,,
4_wine,chain01_datawig,16,Proline,,,,,,,,,,,,,,,,0.2231508383113204,,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Alcohol,,,,,,,,,,,,,,,,,0.17537733583063253,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Malic_acid,,,,,,,,,,,,,,,,,0.3426997492496952,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Ash,,,,,,,,,,,,,,,,,0.15946820146910407,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Alcalinity_of_ash,,,,,,,,,,,,,,,,,0.2003748997747194,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Magnesium,,,,,,,,,,,,,,,,,0.1840966721212652,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Total_phenols,,,,,,,,,,,,,,,,,0.36877592146944405,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Flavanoids,,,,,,,,,,,,,,,,,0.4039131890865206,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Nonflavanoid_phenols,,,,,,,,,,,,,,,,,0.30842002806613383,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Proanthocyanins,,,,,,,,,,,,,,,,,0.16826916724090504,,,,,,,,,,,,,
4_wine,chain01_datawig,17,Color_intensity,,,,,,,,,,,,,,,,,0.26135558872407116,,,,,,,,,,,,,
