Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
9_abalone,chain01_datawig,3,Diameter,,,0.16635682669419416,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,3,Height,,,0.1323102435459092,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,3,Whole weight,,,0.16478970372540136,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,3,Shucked weight,,,0.14052589061012224,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,3,Viscera weight,,,0.17438480250952682,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,3,Shell weight,,,0.17664916697227873,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,3,Rings,,,0.14888911435926813,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Length,,,,0.17635237151091068,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Diameter,,,,0.1795609426859061,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Height,,,,0.07097914121199933,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Whole weight,,,,0.19866332507533851,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Shucked weight,,,,0.16881420409183662,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Viscera weight,,,,0.2019158909716214,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Shell weight,,,,0.17820430285716468,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,4,Rings,,,,0.13327178857400965,,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Length,,,,,0.19674711072441736,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Diameter,,,,,0.15537756063197236,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Height,,,,,0.14372887142802238,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Whole weight,,,,,0.20934660623393186,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Shucked weight,,,,,0.16249176463655113,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Viscera weight,,,,,0.1684567675976036,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Shell weight,,,,,0.1470119005906125,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,5,Rings,,,,,0.14580784083027898,,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Length,,,,,,0.17583774136271568,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Diameter,,,,,,0.16674426419487795,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Height,,,,,,0.02881039197988848,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Whole weight,,,,,,0.15657600679281308,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Shucked weight,,,,,,0.1419991752223015,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Viscera weight,,,,,,0.25165440498585456,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Shell weight,,,,,,0.16525116067523407,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,6,Rings,,,,,,0.1041508648603015,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Length,,,,,,,0.15704755637003345,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Diameter,,,,,,,0.16002240255086364,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Height,,,,,,,0.03133184838837445,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Whole weight,,,,,,,0.2007441151650642,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Shucked weight,,,,,,,0.159732123183865,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Viscera weight,,,,,,,0.18040971493520636,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Shell weight,,,,,,,0.1888961712343547,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,7,Rings,,,,,,,0.1434772600752136,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Length,,,,,,,,0.1830327337884043,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Diameter,,,,,,,,0.1591965963899425,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Height,,,,,,,,0.030510523626234288,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Whole weight,,,,,,,,0.14127828355890515,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Shucked weight,,,,,,,,0.18400317077763492,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Viscera weight,,,,,,,,0.1771154980689136,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Shell weight,,,,,,,,0.13481997033728202,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,8,Rings,,,,,,,,0.10890901404510744,,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Length,,,,,,,,,0.1730330426035824,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Diameter,,,,,,,,,0.1392217984529379,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Height,,,,,,,,,0.14473692835451915,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Whole weight,,,,,,,,,0.15202679942413153,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Shucked weight,,,,,,,,,0.18237610968559087,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Viscera weight,,,,,,,,,0.17765216436095047,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Shell weight,,,,,,,,,0.1622664282641742,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,9,Rings,,,,,,,,,0.1538547104624818,,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Length,,,,,,,,,,0.1771942048868605,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Diameter,,,,,,,,,,0.16118969741203912,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Height,,,,,,,,,,0.14788904019592058,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Whole weight,,,,,,,,,,0.1730275313379415,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Shucked weight,,,,,,,,,,0.1733364828987892,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Viscera weight,,,,,,,,,,0.1859748952433707,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Shell weight,,,,,,,,,,0.14502766969503883,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,10,Rings,,,,,,,,,,0.09611351843859002,,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Length,,,,,,,,,,,0.17319175341729925,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Diameter,,,,,,,,,,,0.14004854575466658,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Height,,,,,,,,,,,0.1717911525205232,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Whole weight,,,,,,,,,,,0.15333871019204542,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Shucked weight,,,,,,,,,,,0.1526440688136667,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Viscera weight,,,,,,,,,,,0.2420673629510574,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Shell weight,,,,,,,,,,,0.15767606578721718,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,11,Rings,,,,,,,,,,,0.14282167666698165,,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Length,,,,,,,,,,,,0.156025974439496,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Diameter,,,,,,,,,,,,0.15474304576149275,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Height,,,,,,,,,,,,0.129846034840008,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Whole weight,,,,,,,,,,,,0.15683415740435996,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Shucked weight,,,,,,,,,,,,0.14884606813198628,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Viscera weight,,,,,,,,,,,,0.17835062165557447,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Shell weight,,,,,,,,,,,,0.12747569771967646,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,12,Rings,,,,,,,,,,,,0.17425052374974687,,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Length,,,,,,,,,,,,,0.17861470581675723,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Diameter,,,,,,,,,,,,,0.1922525664181342,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Height,,,,,,,,,,,,,0.1626500583673151,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Whole weight,,,,,,,,,,,,,0.14147479675993566,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Shucked weight,,,,,,,,,,,,,0.16952974624134853,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Viscera weight,,,,,,,,,,,,,0.24914277815279207,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Shell weight,,,,,,,,,,,,,0.15724205910053646,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,13,Rings,,,,,,,,,,,,,0.13454482643888474,,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Length,,,,,,,,,,,,,,0.16462101627657533,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Diameter,,,,,,,,,,,,,,0.16162929413017837,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Height,,,,,,,,,,,,,,0.08011612743780104,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Whole weight,,,,,,,,,,,,,,0.19677526454621805,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Shucked weight,,,,,,,,,,,,,,0.19332771672358087,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Viscera weight,,,,,,,,,,,,,,0.18732714006640844,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Shell weight,,,,,,,,,,,,,,0.20219124239552833,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,14,Rings,,,,,,,,,,,,,,0.10945827402169533,,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Length,,,,,,,,,,,,,,,0.16821666096776322,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Diameter,,,,,,,,,,,,,,,0.16304147566868493,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Height,,,,,,,,,,,,,,,0.2011225975932866,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Whole weight,,,,,,,,,,,,,,,0.20823978053345293,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Shucked weight,,,,,,,,,,,,,,,0.2113834596812118,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Viscera weight,,,,,,,,,,,,,,,0.23205042905716738,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Shell weight,,,,,,,,,,,,,,,0.23803910689107743,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,15,Rings,,,,,,,,,,,,,,,0.2514886838067468,,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Length,,,,,,,,,,,,,,,,0.1953592109945251,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Diameter,,,,,,,,,,,,,,,,0.16883859548002025,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Height,,,,,,,,,,,,,,,,0.2286656948056926,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Whole weight,,,,,,,,,,,,,,,,0.207857461566573,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Shucked weight,,,,,,,,,,,,,,,,0.21413598084926394,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Viscera weight,,,,,,,,,,,,,,,,0.21177775017540482,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Shell weight,,,,,,,,,,,,,,,,0.14638834749185733,,,,,,,,,,,,,,
9_abalone,chain01_datawig,16,Rings,,,,,,,,,,,,,,,,0.13357382650806587,,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Length,,,,,,,,,,,,,,,,,0.16266323305457986,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Diameter,,,,,,,,,,,,,,,,,0.16825144664729008,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Height,,,,,,,,,,,,,,,,,0.0738532527419737,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Whole weight,,,,,,,,,,,,,,,,,0.22801919485358801,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Shucked weight,,,,,,,,,,,,,,,,,0.17154102812070166,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Viscera weight,,,,,,,,,,,,,,,,,0.1725471841028068,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Shell weight,,,,,,,,,,,,,,,,,0.17527955133887924,,,,,,,,,,,,,
9_abalone,chain01_datawig,17,Rings,,,,,,,,,,,,,,,,,0.12765447260848975,,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Length,,,,,,,,,,,,,,,,,,0.1814982927145082,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Diameter,,,,,,,,,,,,,,,,,,0.15246321941122717,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Height,,,,,,,,,,,,,,,,,,0.14408066965757485,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Whole weight,,,,,,,,,,,,,,,,,,0.1662848773672283,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Shucked weight,,,,,,,,,,,,,,,,,,0.183339665255177,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Viscera weight,,,,,,,,,,,,,,,,,,0.15801018340209258,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Shell weight,,,,,,,,,,,,,,,,,,0.14272329383365476,,,,,,,,,,,,
9_abalone,chain01_datawig,18,Rings,,,,,,,,,,,,,,,,,,0.12830006653440273,,,,,,,,,,,,
9_abalone,chain01_datawig,19,Length,,,,,,,,,,,,,,,,,,,0.17231216998303678,,,,,,,,,,,
9_abalone,chain01_datawig,19,Diameter,,,,,,,,,,,,,,,,,,,0.15179162765961354,,,,,,,,,,,
9_abalone,chain01_datawig,19,Height,,,,,,,,,,,,,,,,,,,0.0710506390124009,,,,,,,,,,,
9_abalone,chain01_datawig,19,Whole weight,,,,,,,,,,,,,,,,,,,0.22760174756000476,,,,,,,,,,,
9_abalone,chain01_datawig,19,Shucked weight,,,,,,,,,,,,,,,,,,,0.1726673666015293,,,,,,,,,,,
9_abalone,chain01_datawig,19,Viscera weight,,,,,,,,,,,,,,,,,,,0.20650223807179827,,,,,,,,,,,
9_abalone,chain01_datawig,19,Shell weight,,,,,,,,,,,,,,,,,,,0.1604353131065135,,,,,,,,,,,
9_abalone,chain01_datawig,19,Rings,,,,,,,,,,,,,,,,,,,0.13087459763383102,,,,,,,,,,,
9_abalone,chain01_datawig,20,Length,,,,,,,,,,,,,,,,,,,,0.1645970453407135,,,,,,,,,,
9_abalone,chain01_datawig,20,Diameter,,,,,,,,,,,,,,,,,,,,0.16711914316703855,,,,,,,,,,
9_abalone,chain01_datawig,20,Height,,,,,,,,,,,,,,,,,,,,0.15783288305905036,,,,,,,,,,
9_abalone,chain01_datawig,20,Whole weight,,,,,,,,,,,,,,,,,,,,0.1714786903244982,,,,,,,,,,
9_abalone,chain01_datawig,20,Shucked weight,,,,,,,,,,,,,,,,,,,,0.16346902869586666,,,,,,,,,,
9_abalone,chain01_datawig,20,Viscera weight,,,,,,,,,,,,,,,,,,,,0.16515733101549748,,,,,,,,,,
9_abalone,chain01_datawig,20,Shell weight,,,,,,,,,,,,,,,,,,,,0.16369178138260854,,,,,,,,,,
9_abalone,chain01_datawig,20,Rings,,,,,,,,,,,,,,,,,,,,0.09890429322044068,,,,,,,,,,
9_abalone,chain01_datawig,21,Length,,,,,,,,,,,,,,,,,,,,,0.15612973808943098,,,,,,,,,
9_abalone,chain01_datawig,21,Diameter,,,,,,,,,,,,,,,,,,,,,0.1572600546124144,,,,,,,,,
9_abalone,chain01_datawig,21,Height,,,,,,,,,,,,,,,,,,,,,0.03056996290300126,,,,,,,,,
9_abalone,chain01_datawig,21,Whole weight,,,,,,,,,,,,,,,,,,,,,0.16771441904939627,,,,,,,,,
9_abalone,chain01_datawig,21,Shucked weight,,,,,,,,,,,,,,,,,,,,,0.18348720593253093,,,,,,,,,
9_abalone,chain01_datawig,21,Viscera weight,,,,,,,,,,,,,,,,,,,,,0.17578927108459505,,,,,,,,,
9_abalone,chain01_datawig,21,Shell weight,,,,,,,,,,,,,,,,,,,,,0.16505091590534926,,,,,,,,,
9_abalone,chain01_datawig,21,Rings,,,,,,,,,,,,,,,,,,,,,0.12751989780941908,,,,,,,,,
9_abalone,chain01_datawig,22,Length,,,,,,,,,,,,,,,,,,,,,,0.17988258449075567,,,,,,,,
9_abalone,chain01_datawig,22,Diameter,,,,,,,,,,,,,,,,,,,,,,0.16202548178001513,,,,,,,,
9_abalone,chain01_datawig,22,Height,,,,,,,,,,,,,,,,,,,,,,0.1454145619154915,,,,,,,,
9_abalone,chain01_datawig,22,Whole weight,,,,,,,,,,,,,,,,,,,,,,0.16047658724065347,,,,,,,,
9_abalone,chain01_datawig,22,Shucked weight,,,,,,,,,,,,,,,,,,,,,,0.15645273064555604,,,,,,,,
9_abalone,chain01_datawig,22,Viscera weight,,,,,,,,,,,,,,,,,,,,,,0.2877316534372495,,,,,,,,
9_abalone,chain01_datawig,22,Shell weight,,,,,,,,,,,,,,,,,,,,,,0.3234685181691134,,,,,,,,
9_abalone,chain01_datawig,22,Rings,,,,,,,,,,,,,,,,,,,,,,0.19771724119104922,,,,,,,,
9_abalone,chain01_datawig,23,Length,,,,,,,,,,,,,,,,,,,,,,,0.1867182509858174,,,,,,,
9_abalone,chain01_datawig,23,Diameter,,,,,,,,,,,,,,,,,,,,,,,0.16498527407258556,,,,,,,
9_abalone,chain01_datawig,23,Height,,,,,,,,,,,,,,,,,,,,,,,0.1555990726741592,,,,,,,
9_abalone,chain01_datawig,23,Whole weight,,,,,,,,,,,,,,,,,,,,,,,0.1796926244120012,,,,,,,
9_abalone,chain01_datawig,23,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,0.32614256416270415,,,,,,,
9_abalone,chain01_datawig,23,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,0.18405337030791846,,,,,,,
9_abalone,chain01_datawig,23,Shell weight,,,,,,,,,,,,,,,,,,,,,,,0.1739301663723343,,,,,,,
9_abalone,chain01_datawig,23,Rings,,,,,,,,,,,,,,,,,,,,,,,0.16928897984314958,,,,,,,
9_abalone,chain01_datawig,24,Length,,,,,,,,,,,,,,,,,,,,,,,,0.16617252916931882,,,,,,
9_abalone,chain01_datawig,24,Diameter,,,,,,,,,,,,,,,,,,,,,,,,0.18371549093117587,,,,,,
9_abalone,chain01_datawig,24,Height,,,,,,,,,,,,,,,,,,,,,,,,0.1379916784780427,,,,,,
9_abalone,chain01_datawig,24,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,0.17042127008425922,,,,,,
9_abalone,chain01_datawig,24,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,0.20014200631297369,,,,,,
9_abalone,chain01_datawig,24,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,0.18730148763002763,,,,,,
9_abalone,chain01_datawig,24,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,0.14364608743303756,,,,,,
9_abalone,chain01_datawig,24,Rings,,,,,,,,,,,,,,,,,,,,,,,,0.10207562359938446,,,,,,
9_abalone,chain01_datawig,25,Length,,,,,,,,,,,,,,,,,,,,,,,,,0.17603555574352048,,,,,
9_abalone,chain01_datawig,25,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,0.15817164104190284,,,,,
9_abalone,chain01_datawig,25,Height,,,,,,,,,,,,,,,,,,,,,,,,,0.15974607351726725,,,,,
9_abalone,chain01_datawig,25,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,0.17892197901819404,,,,,
9_abalone,chain01_datawig,25,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,0.22408457412593955,,,,,
9_abalone,chain01_datawig,25,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,0.17663751390723129,,,,,
9_abalone,chain01_datawig,25,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,0.15554934956902325,,,,,
9_abalone,chain01_datawig,25,Rings,,,,,,,,,,,,,,,,,,,,,,,,,0.13236188046699926,,,,,
9_abalone,chain01_datawig,26,Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.1736473994486267,,,,
9_abalone,chain01_datawig,26,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,0.18577482248156785,,,,
9_abalone,chain01_datawig,26,Height,,,,,,,,,,,,,,,,,,,,,,,,,,0.14632353052032904,,,,
9_abalone,chain01_datawig,26,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.179992423409279,,,,
9_abalone,chain01_datawig,26,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.15575709245763164,,,,
9_abalone,chain01_datawig,26,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.19427227022096202,,,,
9_abalone,chain01_datawig,26,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.13788306628838878,,,,
9_abalone,chain01_datawig,26,Rings,,,,,,,,,,,,,,,,,,,,,,,,,,0.2345530598512415,,,,
9_abalone,chain01_datawig,27,Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19204666904117693,,,
9_abalone,chain01_datawig,27,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15407343452805553,,,
9_abalone,chain01_datawig,27,Height,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1277657967988513,,,
9_abalone,chain01_datawig,27,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1675880791031505,,,
9_abalone,chain01_datawig,27,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1750082993696044,,,
9_abalone,chain01_datawig,27,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1591951981151585,,,
9_abalone,chain01_datawig,27,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12780721056533442,,,
9_abalone,chain01_datawig,27,Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12030900922553751,,,
9_abalone,chain01_datawig,28,Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14713122229419676,,
9_abalone,chain01_datawig,28,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17826167552481834,,
9_abalone,chain01_datawig,28,Height,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03265017198532072,,
9_abalone,chain01_datawig,28,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15410728129333673,,
9_abalone,chain01_datawig,28,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1564735328301573,,
9_abalone,chain01_datawig,28,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16799637657498845,,
9_abalone,chain01_datawig,28,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1700937813225738,,
9_abalone,chain01_datawig,28,Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1393776395250611,,
9_abalone,chain01_datawig,29,Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16183036739022721,
