Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
25_hepatitis,chain01_datawig,2,alk,,0.39209695395024696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,2,sgot,,0.7628124884664945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,2,albumin,,0.34083575975583186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,2,protime,,0.2523669295923838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,2,histology,,0.5865987226122011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,age,,,0.3158505032475334,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,sex,,,0.11547924814024552,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,steroid,,,0.7198017847618396,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,antivirals,,,0.20100509883494966,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,fatigue,,,0.5154350958204299,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,malaise,,,0.2614609678112612,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,anorexia,,,0.45192832060986415,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,liver_big,,,0.23781427208623698,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,liver_firm,,,0.2611853427975122,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,spleen,,,0.1658058885805722,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,souders,,,0.2454407812794208,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,ascites,,,0.23218655901052354,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,varices,,,0.1788705840437866,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,bilirubin,,,0.2642176828263956,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,alk,,,0.2825198668690018,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,sgot,,,0.5245951858736907,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,albumin,,,0.3160973005550195,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,protime,,,0.348825777374755,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,3,histology,,,0.5111482047759108,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,age,,,,0.2936022767746451,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,sex,,,,0.4724043614810213,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,steroid,,,,0.48656827623172727,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,antivirals,,,,0.17979540381429165,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,fatigue,,,,0.5597934386480107,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,malaise,,,,0.5394426656855749,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,anorexia,,,,0.49414464127968094,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,liver_big,,,,0.5787760596417851,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,liver_firm,,,,0.6206388082090224,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,spleen,,,,0.39966930007009616,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,souders,,,,0.3406061147898961,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,ascites,,,,0.2556950198516203,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,varices,,,,0.20986741796847735,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,bilirubin,,,,0.45692972344408256,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,alk,,,,0.3880476928450892,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,sgot,,,,0.49557486679120905,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,albumin,,,,0.2508245855200793,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,protime,,,,0.32446870899119123,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,4,histology,,,,0.47357014724805974,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,age,,,,,0.20096957796996576,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,sex,,,,,0.34560519213933755,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,steroid,,,,,0.6578305295115976,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,antivirals,,,,,0.1696131786860095,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,fatigue,,,,,0.5561431392904485,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,malaise,,,,,0.42225009763241805,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,anorexia,,,,,0.4790440967648669,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,liver_big,,,,,0.25882590504466063,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,liver_firm,,,,,0.27382587746048587,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,spleen,,,,,0.46178938832752514,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,souders,,,,,0.459808818472775,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,ascites,,,,,0.6436577567862243,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,varices,,,,,0.5305403445998832,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,bilirubin,,,,,0.2211507544153473,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,alk,,,,,0.2637826629124669,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,sgot,,,,,0.3473210505501763,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,albumin,,,,,0.304402476531294,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,protime,,,,,0.29394502150083973,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,5,histology,,,,,0.6047866037660187,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,age,,,,,,0.10791409658991787,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,sex,,,,,,0.3391169356139552,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,steroid,,,,,,0.4707682735586936,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,antivirals,,,,,,0.3513241565612618,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,fatigue,,,,,,0.36159305000770603,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,malaise,,,,,,0.36614651715515933,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,anorexia,,,,,,0.3989645773208919,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,liver_big,,,,,,0.5812046371027614,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,liver_firm,,,,,,0.5129259202187604,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,spleen,,,,,,0.42857043192431143,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,souders,,,,,,0.3857189501434635,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,ascites,,,,,,0.21451794595795184,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,varices,,,,,,0.20061845940518003,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,bilirubin,,,,,,0.23446517181974674,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,alk,,,,,,0.6303236008512391,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,sgot,,,,,,0.39598323053088835,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,albumin,,,,,,0.13671923346160353,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,protime,,,,,,0.36381160235890975,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,6,histology,,,,,,0.5729534310838564,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,age,,,,,,,0.14861231187397972,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,sex,,,,,,,0.476697133986249,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,steroid,,,,,,,0.7261539930120506,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,antivirals,,,,,,,0.45099317490160196,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,fatigue,,,,,,,0.7736720336174795,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,malaise,,,,,,,0.30074942554731526,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,anorexia,,,,,,,0.26213917399279,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,liver_big,,,,,,,0.2382866415944993,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,liver_firm,,,,,,,0.3492308035972799,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,spleen,,,,,,,0.1601341892532501,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,souders,,,,,,,0.2492165976099147,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,ascites,,,,,,,0.2064926930961251,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,varices,,,,,,,0.8477654280498529,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,bilirubin,,,,,,,0.5612165097790172,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,alk,,,,,,,0.33245815422925795,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,sgot,,,,,,,0.6250237507236148,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,albumin,,,,,,,0.30677921133890257,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,protime,,,,,,,0.4297965523783009,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,7,histology,,,,,,,0.610520995292431,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,age,,,,,,,,0.1352473619504632,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,sex,,,,,,,,0.9339364843844268,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,steroid,,,,,,,,0.4925769228593803,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,antivirals,,,,,,,,0.3120982365494932,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,fatigue,,,,,,,,0.5237261415812241,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,malaise,,,,,,,,0.5087588673669045,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,anorexia,,,,,,,,0.3706519244388227,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,liver_big,,,,,,,,0.37679894983856127,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,liver_firm,,,,,,,,0.3380941202368842,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,spleen,,,,,,,,0.45543395653157376,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,souders,,,,,,,,0.3046471768297318,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,ascites,,,,,,,,0.24446449934312786,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,varices,,,,,,,,0.320451527323389,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,bilirubin,,,,,,,,0.2683094065900997,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,alk,,,,,,,,0.43075316764707156,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,sgot,,,,,,,,0.25287380985375896,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,albumin,,,,,,,,0.5011192012090899,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,protime,,,,,,,,0.4877947156879419,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,8,histology,,,,,,,,0.51226434274729,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,age,,,,,,,,,0.19710435240378082,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,sex,,,,,,,,,0.08578736031589541,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,steroid,,,,,,,,,0.6114382930695059,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,antivirals,,,,,,,,,0.35251697175369556,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,fatigue,,,,,,,,,0.4187197802557081,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,malaise,,,,,,,,,0.4543415213672578,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,anorexia,,,,,,,,,0.3305708689732484,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,liver_big,,,,,,,,,0.2896138349608659,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,liver_firm,,,,,,,,,0.290730172162048,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,spleen,,,,,,,,,0.5220915275063226,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,souders,,,,,,,,,0.4516385588527472,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,ascites,,,,,,,,,0.5458844532074376,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,varices,,,,,,,,,0.5105255711368929,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,bilirubin,,,,,,,,,0.2546962950203489,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,alk,,,,,,,,,0.35448957622920096,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,sgot,,,,,,,,,0.47123103583149145,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,albumin,,,,,,,,,0.2221948426154863,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,protime,,,,,,,,,0.46289259118755566,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,9,histology,,,,,,,,,0.44786733211422786,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,age,,,,,,,,,,0.10690163601738663,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,sex,,,,,,,,,,0.45984947225285805,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,steroid,,,,,,,,,,0.7292967700929203,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,antivirals,,,,,,,,,,0.3404155635890106,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,fatigue,,,,,,,,,,0.6093863961624454,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,malaise,,,,,,,,,,0.5260733368524002,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,anorexia,,,,,,,,,,0.4714483819717188,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,liver_big,,,,,,,,,,0.5335641861150868,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,liver_firm,,,,,,,,,,0.49959266086859655,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,spleen,,,,,,,,,,0.48771912014222313,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,souders,,,,,,,,,,0.664058720480873,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,ascites,,,,,,,,,,0.46686869744211756,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,varices,,,,,,,,,,0.5048404394945353,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,bilirubin,,,,,,,,,,0.3857437542444613,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,alk,,,,,,,,,,0.23925887198332552,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,sgot,,,,,,,,,,0.5427917427823049,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,albumin,,,,,,,,,,0.18231013135645402,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,protime,,,,,,,,,,0.40460152329305027,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,10,histology,,,,,,,,,,0.5346075354619242,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,age,,,,,,,,,,,0.22593289728424448,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,sex,,,,,,,,,,,0.3378271519584719,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,steroid,,,,,,,,,,,0.7073343523934623,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,antivirals,,,,,,,,,,,0.547040662700053,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,fatigue,,,,,,,,,,,0.437806489577274,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,malaise,,,,,,,,,,,0.42400902417800557,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,anorexia,,,,,,,,,,,0.5889013086998729,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,liver_big,,,,,,,,,,,0.43477157701957614,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,liver_firm,,,,,,,,,,,0.30401012395207616,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,spleen,,,,,,,,,,,0.22322895683544666,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,souders,,,,,,,,,,,0.1993067506359678,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,ascites,,,,,,,,,,,0.2575348382609806,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,varices,,,,,,,,,,,0.27549469801422377,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,bilirubin,,,,,,,,,,,0.3219179025956819,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,alk,,,,,,,,,,,0.4491195463865999,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,sgot,,,,,,,,,,,0.6349161003103138,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,albumin,,,,,,,,,,,0.3146709246206658,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,protime,,,,,,,,,,,0.4417284265849561,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,11,histology,,,,,,,,,,,0.6148951618079203,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,age,,,,,,,,,,,,0.22309210931216075,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,sex,,,,,,,,,,,,0.8463986808271498,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,steroid,,,,,,,,,,,,0.6452756869711437,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,antivirals,,,,,,,,,,,,0.4797317613437253,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,fatigue,,,,,,,,,,,,0.49651722028336664,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,malaise,,,,,,,,,,,,0.43019631317470247,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,anorexia,,,,,,,,,,,,0.4404404413386741,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,liver_big,,,,,,,,,,,,0.44947001650787016,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,liver_firm,,,,,,,,,,,,0.3649936226816751,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,spleen,,,,,,,,,,,,0.28313247039067024,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,souders,,,,,,,,,,,,0.21735216861966825,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,ascites,,,,,,,,,,,,0.16918034850493816,,,,,,,,,,,,,,,,,,
25_hepatitis,chain01_datawig,12,varices,,,,,,,,,,,,0.1801581076837703,,,,,,,,,,,,,,,,,,
