Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
29_echocardiogram,chain01_datawig,5,fractional,,,,,0.13820553386431103,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,5,epss,,,,,0.21177636896077204,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,5,lvdd,,,,,0.7224339633064897,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,5,score,,,,,0.46089162576438686,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,5,index,,,,,0.29644226164631676,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,5,mult,,,,,0.16703112588730218,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,5,group,,,,,0.42042461698826816,,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,survival,,,,,,0.37554181399815184,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,still,,,,,,0.427127496709669,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,age,,,,,,0.1603329903193663,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,pericardial,,,,,,0.5166777596274381,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,fractional,,,,,,0.21125162184483662,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,epss,,,,,,0.6289034940858266,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,lvdd,,,,,,0.19645049923368532,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,score,,,,,,0.11880764545190069,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,index,,,,,,0.7988244419453462,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,mult,,,,,,0.26570065831364414,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,6,group,,,,,,0.4124093274942509,,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,survival,,,,,,,0.3553042678687447,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,still,,,,,,,0.48898401743218817,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,age,,,,,,,0.33416619081006715,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,pericardial,,,,,,,0.4279511833913969,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,fractional,,,,,,,0.2142280962806314,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,epss,,,,,,,0.16439642093596613,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,lvdd,,,,,,,0.3341021662620528,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,score,,,,,,,0.14357761175709768,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,index,,,,,,,0.15986458429672482,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,mult,,,,,,,0.30585818110992163,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,7,group,,,,,,,0.5047410609290252,,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,survival,,,,,,,,0.30912592186318505,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,still,,,,,,,,0.5262924924793221,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,age,,,,,,,,0.8550291580195382,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,pericardial,,,,,,,,0.34826693911369944,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,fractional,,,,,,,,0.09739594279679982,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,epss,,,,,,,,0.36714092854772323,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,lvdd,,,,,,,,0.7463281083905385,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,score,,,,,,,,0.13056383125276036,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,index,,,,,,,,0.1164037263972694,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,mult,,,,,,,,0.4471763112103106,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,8,group,,,,,,,,0.4048246729934444,,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,survival,,,,,,,,,0.3090102712086838,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,still,,,,,,,,,0.44351773978166237,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,age,,,,,,,,,0.18057092494110635,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,pericardial,,,,,,,,,0.37304243796180414,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,fractional,,,,,,,,,0.15101524417025644,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,epss,,,,,,,,,0.3119708714275975,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,lvdd,,,,,,,,,0.151879968187018,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,score,,,,,,,,,0.1394690190680839,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,index,,,,,,,,,0.26784018419673017,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,mult,,,,,,,,,0.30182047052317823,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,9,group,,,,,,,,,0.4008026820661743,,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,survival,,,,,,,,,,0.41227888375257304,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,still,,,,,,,,,,0.5697523559503542,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,age,,,,,,,,,,0.34155298386114646,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,pericardial,,,,,,,,,,0.5718887175752997,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,fractional,,,,,,,,,,0.20406245460035324,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,epss,,,,,,,,,,0.282339259747532,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,lvdd,,,,,,,,,,0.5816932760126163,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,score,,,,,,,,,,0.24572705447922152,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,index,,,,,,,,,,0.5978559256783509,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,mult,,,,,,,,,,0.17037277044243712,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,10,group,,,,,,,,,,0.4062433713210951,,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,survival,,,,,,,,,,,0.08861505125659165,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,still,,,,,,,,,,,0.38663461694524626,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,age,,,,,,,,,,,0.15962860207390167,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,pericardial,,,,,,,,,,,0.5782437181208387,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,fractional,,,,,,,,,,,0.21825613620423856,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,epss,,,,,,,,,,,0.17226093184476235,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,lvdd,,,,,,,,,,,0.27404829051264096,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,score,,,,,,,,,,,0.20432839333710834,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,index,,,,,,,,,,,0.17076724203903762,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,mult,,,,,,,,,,,0.1821152392983661,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,11,group,,,,,,,,,,,0.48890857744465493,,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,survival,,,,,,,,,,,,0.29635315805074003,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,still,,,,,,,,,,,,0.158872887828042,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,age,,,,,,,,,,,,0.0859579645647273,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,pericardial,,,,,,,,,,,,0.48582683673287475,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,fractional,,,,,,,,,,,,0.20238816114193975,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,epss,,,,,,,,,,,,0.1745489624072596,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,lvdd,,,,,,,,,,,,0.3676136116104455,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,score,,,,,,,,,,,,0.49643913448479904,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,index,,,,,,,,,,,,0.2607280557668882,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,mult,,,,,,,,,,,,0.2544512432637432,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,12,group,,,,,,,,,,,,0.5137415111337589,,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,survival,,,,,,,,,,,,,0.36097095316116673,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,still,,,,,,,,,,,,,0.5131224409824954,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,age,,,,,,,,,,,,,0.08570675194402991,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,pericardial,,,,,,,,,,,,,0.24486830831861384,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,fractional,,,,,,,,,,,,,0.4226736419650215,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,epss,,,,,,,,,,,,,0.38624399092341377,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,lvdd,,,,,,,,,,,,,0.3295719488981126,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,score,,,,,,,,,,,,,0.35916250644839365,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,index,,,,,,,,,,,,,0.2631543906421725,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,mult,,,,,,,,,,,,,0.18745326979929985,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,13,group,,,,,,,,,,,,,0.31593458862571666,,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,survival,,,,,,,,,,,,,,0.23456193923513766,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,still,,,,,,,,,,,,,,0.34364494061830403,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,age,,,,,,,,,,,,,,0.4152983667057639,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,pericardial,,,,,,,,,,,,,,0.36245197539943386,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,fractional,,,,,,,,,,,,,,0.26191950538106173,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,epss,,,,,,,,,,,,,,0.2475508730069172,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,lvdd,,,,,,,,,,,,,,0.33186750144927907,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,score,,,,,,,,,,,,,,0.25851176475474347,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,index,,,,,,,,,,,,,,0.3018796706417118,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,mult,,,,,,,,,,,,,,0.28835853118917143,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,14,group,,,,,,,,,,,,,,0.461554165470422,,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,survival,,,,,,,,,,,,,,,0.32957741570084403,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,still,,,,,,,,,,,,,,,0.328866054337795,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,age,,,,,,,,,,,,,,,0.3022128896578819,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,pericardial,,,,,,,,,,,,,,,0.1902331780683288,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,fractional,,,,,,,,,,,,,,,0.192441344086973,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,epss,,,,,,,,,,,,,,,0.3928392746528946,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,lvdd,,,,,,,,,,,,,,,0.20308895151161538,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,score,,,,,,,,,,,,,,,0.25788533482327125,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,index,,,,,,,,,,,,,,,0.194701555854564,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,mult,,,,,,,,,,,,,,,0.26071479885674753,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,15,group,,,,,,,,,,,,,,,0.48673599687220054,,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,survival,,,,,,,,,,,,,,,,0.28145479076902064,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,still,,,,,,,,,,,,,,,,0.5910335177711892,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,age,,,,,,,,,,,,,,,,0.38166495402108064,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,pericardial,,,,,,,,,,,,,,,,0.3678625180579198,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,fractional,,,,,,,,,,,,,,,,0.30333063576358266,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,epss,,,,,,,,,,,,,,,,0.1846122820984413,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,lvdd,,,,,,,,,,,,,,,,0.9085082653390436,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,score,,,,,,,,,,,,,,,,0.1721497901038463,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,index,,,,,,,,,,,,,,,,0.4807468369919536,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,mult,,,,,,,,,,,,,,,,0.25341042500393424,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,16,group,,,,,,,,,,,,,,,,0.5446958436332618,,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,survival,,,,,,,,,,,,,,,,,0.15841102106730234,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,still,,,,,,,,,,,,,,,,,0.4273743659306071,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,age,,,,,,,,,,,,,,,,,0.1267153104092177,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,pericardial,,,,,,,,,,,,,,,,,0.37222248816828324,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,fractional,,,,,,,,,,,,,,,,,0.2721263380811872,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,epss,,,,,,,,,,,,,,,,,0.27993094669583257,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,lvdd,,,,,,,,,,,,,,,,,0.7474086877524937,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,score,,,,,,,,,,,,,,,,,0.38608136873379867,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,index,,,,,,,,,,,,,,,,,0.17184752089886737,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,mult,,,,,,,,,,,,,,,,,0.11674834056909172,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,17,group,,,,,,,,,,,,,,,,,0.40260861388682767,,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,survival,,,,,,,,,,,,,,,,,,0.34191670642470734,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,still,,,,,,,,,,,,,,,,,,0.4403708653487491,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,age,,,,,,,,,,,,,,,,,,0.459641767432813,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,pericardial,,,,,,,,,,,,,,,,,,0.5811456876757894,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,fractional,,,,,,,,,,,,,,,,,,0.15980549659292315,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,epss,,,,,,,,,,,,,,,,,,0.5491506509799837,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,lvdd,,,,,,,,,,,,,,,,,,0.3315712196762257,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,score,,,,,,,,,,,,,,,,,,0.27941781874119725,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,index,,,,,,,,,,,,,,,,,,0.26742143922450107,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,mult,,,,,,,,,,,,,,,,,,0.5452068722825663,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,18,group,,,,,,,,,,,,,,,,,,0.37245679884934035,,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,survival,,,,,,,,,,,,,,,,,,,0.19964733464476825,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,still,,,,,,,,,,,,,,,,,,,0.3891685967004055,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,age,,,,,,,,,,,,,,,,,,,0.18341795490115892,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,pericardial,,,,,,,,,,,,,,,,,,,0.5129103748608786,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,fractional,,,,,,,,,,,,,,,,,,,0.17254961799199983,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,epss,,,,,,,,,,,,,,,,,,,0.2987332913388845,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,lvdd,,,,,,,,,,,,,,,,,,,0.3279960844727904,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,score,,,,,,,,,,,,,,,,,,,0.22176897213346897,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,index,,,,,,,,,,,,,,,,,,,0.29137864405589214,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,mult,,,,,,,,,,,,,,,,,,,0.3401656298987362,,,,,,,,,,,
29_echocardiogram,chain01_datawig,19,group,,,,,,,,,,,,,,,,,,,0.3796048964398082,,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,survival,,,,,,,,,,,,,,,,,,,,0.31664336914543256,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,still,,,,,,,,,,,,,,,,,,,,0.42657813607179035,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,age,,,,,,,,,,,,,,,,,,,,0.3953606974813047,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,pericardial,,,,,,,,,,,,,,,,,,,,0.5013711139395316,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,fractional,,,,,,,,,,,,,,,,,,,,0.39625030139244516,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,epss,,,,,,,,,,,,,,,,,,,,0.17706369194955304,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,lvdd,,,,,,,,,,,,,,,,,,,,0.3171582337904178,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,score,,,,,,,,,,,,,,,,,,,,0.1688012767588535,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,index,,,,,,,,,,,,,,,,,,,,0.180383365409466,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,mult,,,,,,,,,,,,,,,,,,,,0.3163386462309499,,,,,,,,,,
29_echocardiogram,chain01_datawig,20,group,,,,,,,,,,,,,,,,,,,,0.3882752050806719,,,,,,,,,,
29_echocardiogram,chain01_datawig,21,survival,,,,,,,,,,,,,,,,,,,,,0.18508813943378785,,,,,,,,,
29_echocardiogram,chain01_datawig,21,still,,,,,,,,,,,,,,,,,,,,,0.5883025773229195,,,,,,,,,
