Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
10_lympho,chain01_datawig,1,changes in stru,0.33291587481369006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,1,special forms,0.39070055606582627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,1,dislocation of,0.5187160947246439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,1,exclusion of no,0.5179956032441707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,1,no. of nodes in,0.30207087376986214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,lymphatics,,0.2390095695343852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,block of affere,,0.5063077996739833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,bl. of lymph.c,,0.557311022075579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,bl. of lymph.s,,0.7516164676214606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,by pass,,0.30859226161875886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,extravasates,,0.3620759688081682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,regeneration of,,0.24611104017602786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,early uptake in,,0.5203987409704548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,lym.nodes dimin,,0.06408429021009769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,lym.nodes enlar,,0.1896008133954667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,changes in lym,,0.22249272511117907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,defect in node,,0.5877725416351925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,changes in node,,0.2817949962232647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,changes in stru,,0.25393526960357665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,special forms,,0.3609139107400959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,dislocation of,,0.6586389876078247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,exclusion of no,,0.4910701371923118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,2,no. of nodes in,,0.2775785624940993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,lymphatics,,,0.16848487368648776,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,block of affere,,,0.4587778235053978,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,bl. of lymph.c,,,0.444041014056021,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,bl. of lymph.s,,,0.07208316252968057,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,by pass,,,0.39354780130159045,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,extravasates,,,0.6335968343106758,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,regeneration of,,,0.31756669099202117,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,early uptake in,,,0.6102313259739435,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,lym.nodes dimin,,,0.21021616710357255,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,lym.nodes enlar,,,0.2602154513089304,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,changes in lym,,,0.25756071448247125,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,defect in node,,,0.3397889852087344,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,changes in node,,,0.4967938338765794,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,changes in stru,,,0.36953382554437325,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,special forms,,,0.5062675977323288,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,dislocation of,,,0.7204322477719439,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,exclusion of no,,,0.6988880449738789,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,3,no. of nodes in,,,0.36862601029206543,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,lymphatics,,,,0.27224895870925914,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,block of affere,,,,0.5142188808956032,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,bl. of lymph.c,,,,0.4692084718961796,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,bl. of lymph.s,,,,0.7725040191292472,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,by pass,,,,0.2593378768744778,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,extravasates,,,,0.44035528938436164,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,regeneration of,,,,0.13602902966746,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,early uptake in,,,,0.42327894616577777,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,lym.nodes dimin,,,,1.4338926117265276,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,lym.nodes enlar,,,,0.32909298876575455,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,changes in lym,,,,0.6695033755430116,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,defect in node,,,,0.4480077325102145,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,changes in node,,,,0.26416474814330576,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,changes in stru,,,,0.3097022093549925,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,special forms,,,,0.5053952144157696,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,dislocation of,,,,0.550724314495224,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,exclusion of no,,,,0.28225895241480153,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,4,no. of nodes in,,,,0.4370707969364203,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,lymphatics,,,,,0.40342681400993713,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,block of affere,,,,,0.4449899716136645,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,bl. of lymph.c,,,,,0.5446788011750487,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,bl. of lymph.s,,,,,0.6048481097392033,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,by pass,,,,,0.3987454374472632,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,extravasates,,,,,0.47629168327243077,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,regeneration of,,,,,0.31760159497980195,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,early uptake in,,,,,0.5864109407277712,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,lym.nodes dimin,,,,,0.25883154933570435,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,lym.nodes enlar,,,,,0.3167908148396407,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,changes in lym,,,,,0.43690262215662984,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,defect in node,,,,,0.5912980129857007,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,changes in node,,,,,0.5183113641678354,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,changes in stru,,,,,0.3697882743261823,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,special forms,,,,,0.40522283511253687,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,dislocation of,,,,,0.48575118218980246,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,exclusion of no,,,,,0.48146781983855447,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,5,no. of nodes in,,,,,0.45891392661536334,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,lymphatics,,,,,,0.1749262519884264,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,block of affere,,,,,,0.4777788676300488,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,bl. of lymph.c,,,,,,0.19293145980524296,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,bl. of lymph.s,,,,,,0.4963386795721955,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,by pass,,,,,,0.28625264849907434,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,extravasates,,,,,,0.5162114213776119,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,regeneration of,,,,,,0.16797184555744749,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,early uptake in,,,,,,0.431708888369478,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,lym.nodes dimin,,,,,,0.6239836510629665,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,lym.nodes enlar,,,,,,0.3488328447939962,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,changes in lym,,,,,,0.25383271555796993,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,defect in node,,,,,,0.3496041592114066,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,changes in node,,,,,,0.4403465399604032,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,changes in stru,,,,,,0.24276355733574223,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,special forms,,,,,,0.5104378263829278,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,dislocation of,,,,,,0.6314355322482542,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,exclusion of no,,,,,,0.647871872114703,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,6,no. of nodes in,,,,,,0.33536358098690644,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,lymphatics,,,,,,,0.2658759258316694,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,block of affere,,,,,,,0.5426396242189881,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,bl. of lymph.c,,,,,,,0.3123018960502515,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,bl. of lymph.s,,,,,,,0.061933935543315374,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,by pass,,,,,,,0.4401423925873371,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,extravasates,,,,,,,0.6281217200012243,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,regeneration of,,,,,,,0.1405801246149468,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,early uptake in,,,,,,,0.45041011980084444,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,lym.nodes dimin,,,,,,,0.24471082754611076,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,lym.nodes enlar,,,,,,,0.1723653296050391,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,changes in lym,,,,,,,0.508642716375727,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,defect in node,,,,,,,0.7080094886068121,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,changes in node,,,,,,,0.3116580971798245,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,changes in stru,,,,,,,0.4045614419933883,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,special forms,,,,,,,0.49991360972060556,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,dislocation of,,,,,,,0.48524153294698386,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,exclusion of no,,,,,,,0.5396437919577207,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,7,no. of nodes in,,,,,,,0.3514438957192005,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,lymphatics,,,,,,,,0.34308797459499735,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,block of affere,,,,,,,,0.43584772666998217,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,bl. of lymph.c,,,,,,,,0.4387514092571012,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,bl. of lymph.s,,,,,,,,0.04090790270385575,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,by pass,,,,,,,,0.30837676819348575,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,extravasates,,,,,,,,0.5513481638271511,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,regeneration of,,,,,,,,0.23844455176169801,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,early uptake in,,,,,,,,0.4713023632458072,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,lym.nodes dimin,,,,,,,,0.6446291730248506,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,lym.nodes enlar,,,,,,,,0.23654753756476035,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,changes in lym,,,,,,,,0.32849763173797913,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,defect in node,,,,,,,,0.3500363392395516,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,changes in node,,,,,,,,0.3708724306645542,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,changes in stru,,,,,,,,0.3932547117653055,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,special forms,,,,,,,,0.41909032749897074,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,dislocation of,,,,,,,,0.5729530805727138,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,exclusion of no,,,,,,,,0.5302173180165212,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,8,no. of nodes in,,,,,,,,0.3750797193445772,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,lymphatics,,,,,,,,,0.11580247199858668,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,block of affere,,,,,,,,,0.4778346279054903,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,bl. of lymph.c,,,,,,,,,0.3241994359672923,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,bl. of lymph.s,,,,,,,,,0.35540005146901105,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,by pass,,,,,,,,,0.5074651078945766,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,extravasates,,,,,,,,,0.44906650190134945,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,regeneration of,,,,,,,,,0.13502634307101435,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,early uptake in,,,,,,,,,0.5180895548931241,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,lym.nodes dimin,,,,,,,,,0.17768093253986939,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,lym.nodes enlar,,,,,,,,,0.25968235922456206,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,changes in lym,,,,,,,,,0.23012208006984794,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,defect in node,,,,,,,,,0.30282805455065753,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,changes in node,,,,,,,,,0.5103465110388424,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,changes in stru,,,,,,,,,0.45313193952915687,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,special forms,,,,,,,,,0.49285555477708776,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,dislocation of,,,,,,,,,0.5554473364249424,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,exclusion of no,,,,,,,,,0.46966027321184667,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,9,no. of nodes in,,,,,,,,,0.45921089781594365,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,lymphatics,,,,,,,,,,0.2062312496256347,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,block of affere,,,,,,,,,,0.5141730741569197,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,bl. of lymph.c,,,,,,,,,,0.3304512487197201,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,bl. of lymph.s,,,,,,,,,,1.5970022471457945,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,by pass,,,,,,,,,,0.4065921273055353,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,extravasates,,,,,,,,,,0.31807076750081786,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,regeneration of,,,,,,,,,,0.23699834436647957,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,early uptake in,,,,,,,,,,0.3718413470829481,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,lym.nodes dimin,,,,,,,,,,1.190981722510134,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,lym.nodes enlar,,,,,,,,,,0.3184330326730785,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,changes in lym,,,,,,,,,,0.5060292306437011,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,defect in node,,,,,,,,,,0.3690291405506623,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,changes in node,,,,,,,,,,0.43867235284401224,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,changes in stru,,,,,,,,,,0.30974990829147137,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,special forms,,,,,,,,,,0.5262988953067077,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,dislocation of,,,,,,,,,,0.390018409696386,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,exclusion of no,,,,,,,,,,0.5346177906132891,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,10,no. of nodes in,,,,,,,,,,0.2910160384442693,,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,lymphatics,,,,,,,,,,,0.38434860987846614,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,block of affere,,,,,,,,,,,0.5261067467825875,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,bl. of lymph.c,,,,,,,,,,,0.15368927225881615,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,bl. of lymph.s,,,,,,,,,,,1.3625841614033074,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,by pass,,,,,,,,,,,0.3888789285956321,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,extravasates,,,,,,,,,,,0.5525676850625305,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,regeneration of,,,,,,,,,,,0.22819106336754533,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,early uptake in,,,,,,,,,,,0.45436952434004035,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,lym.nodes dimin,,,,,,,,,,,1.073577724936066,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,lym.nodes enlar,,,,,,,,,,,0.27081661334308815,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,changes in lym,,,,,,,,,,,0.5625387449280734,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,defect in node,,,,,,,,,,,0.2961631632555531,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,changes in node,,,,,,,,,,,0.23933692958387834,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,changes in stru,,,,,,,,,,,0.3453674694544321,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,special forms,,,,,,,,,,,0.3366824291956456,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,dislocation of,,,,,,,,,,,0.5344805042881928,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,exclusion of no,,,,,,,,,,,0.45332992772608194,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,11,no. of nodes in,,,,,,,,,,,0.3772829190873763,,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,lymphatics,,,,,,,,,,,,0.35552708628879576,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,block of affere,,,,,,,,,,,,0.4992782280030805,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,bl. of lymph.c,,,,,,,,,,,,0.13704858892770155,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,bl. of lymph.s,,,,,,,,,,,,1.0388531892373003,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,by pass,,,,,,,,,,,,0.233737332632659,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,extravasates,,,,,,,,,,,,0.5287581139298134,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,regeneration of,,,,,,,,,,,,0.3305773026361248,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,early uptake in,,,,,,,,,,,,0.4207807506494721,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,lym.nodes dimin,,,,,,,,,,,,0.532919153054421,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,lym.nodes enlar,,,,,,,,,,,,0.23545501173365319,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,changes in lym,,,,,,,,,,,,0.20394940718817597,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,defect in node,,,,,,,,,,,,0.5383929007903278,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,changes in node,,,,,,,,,,,,0.4606182569724393,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,changes in stru,,,,,,,,,,,,0.37452808408357874,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,special forms,,,,,,,,,,,,0.35204275680693586,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,dislocation of,,,,,,,,,,,,0.5951351202116453,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,exclusion of no,,,,,,,,,,,,0.623996704276161,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,12,no. of nodes in,,,,,,,,,,,,0.29050670520347555,,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,13,lymphatics,,,,,,,,,,,,,0.3387523229227748,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,13,block of affere,,,,,,,,,,,,,0.5175749294858112,,,,,,,,,,,,,,,,,
10_lympho,chain01_datawig,13,bl. of lymph.c,,,,,,,,,,,,,0.5330952261132222,,,,,,,,,,,,,,,,,
