Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
32_audit,chain01_datawig,1,Money_Value,0.04126094134626956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Score_MV,0.42001324053559286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Risk_D,0.07206888872866657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,District_Loss,0.33402290832396897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,PROB,0.20935723192409694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,RiSk_E,0.1352145742982096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,History,0.3708604195180717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Prob,0.42428578739477707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Risk_F,0.1653387923527697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Score,0.27403062699922154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Inherent_Risk,0.12223180535746785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,CONTROL_RISK,0.1565581223548655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Detection_Risk,0.5081416775266163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,1,Audit_Risk,0.017559669309634703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Sector_score,,0.350609270438032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,LOCATION_ID,,0.24786086769174331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,PARA_A,,0.0367951762063276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Score_A,,0.38619741288927645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Risk_A,,0.039008221434824186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,PARA_B,,0.35999447603182105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Score_B,,0.3586867190657925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Risk_B,,0.013114787719915116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,TOTAL,,1.150608018886181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,numbers,,0.2145185909908643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Score_B.1,,0.1919954061984968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Risk_C,,0.10416045002692097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Money_Value,,0.055698580917875225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Score_MV,,0.4507767001141579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Risk_D,,0.05832682781878143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,District_Loss,,1.1172986910579263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,PROB,,0.5055538166428317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,RiSk_E,,0.18649235669007647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,History,,0.5874580595089763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Prob,,0.2862912374373163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Risk_F,,0.36526706856819746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Score,,0.3827900463377428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Inherent_Risk,,0.08542539254313196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,CONTROL_RISK,,0.5351842308663071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Detection_Risk,,0.330789503594931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,2,Audit_Risk,,0.02669925680808215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Sector_score,,,0.35014247783497243,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,LOCATION_ID,,,0.23815199611083068,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,PARA_A,,,0.13986651288270155,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Score_A,,,0.38489916488670767,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Risk_A,,,0.1892982126228078,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,PARA_B,,,0.10529094631278171,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Score_B,,,0.35699211901558026,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Risk_B,,,0.19261843324042843,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,TOTAL,,,0.23567108276957846,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,numbers,,,0.3946256751210002,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Score_B.1,,,0.1118964749314494,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Risk_C,,,0.3583816936632003,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Money_Value,,,0.12074547459136034,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Score_MV,,,0.3425225207435697,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Risk_D,,,0.12338277931354732,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,District_Loss,,,0.30903572680994323,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,PROB,,,0.22694024533486112,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,RiSk_E,,,0.11585815458687773,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,History,,,0.06001970941041246,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Prob,,,0.12905965625287513,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Risk_F,,,0.042445558310844116,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Score,,,0.268048026029951,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Inherent_Risk,,,0.202394021702459,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,CONTROL_RISK,,,0.31101874980641736,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Detection_Risk,,,0.7388700722832235,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,3,Audit_Risk,,,0.46610463467073865,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Sector_score,,,,0.35770371595079603,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,LOCATION_ID,,,,0.20556356050016894,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,PARA_A,,,,0.035934314582672246,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Score_A,,,,0.38108172418553615,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Risk_A,,,,0.033897830413978675,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,PARA_B,,,,0.18721962246520843,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Score_B,,,,0.4679165899236055,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Risk_B,,,,0.16487618023264933,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,TOTAL,,,,0.20649613964120897,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,numbers,,,,0.32100764938041293,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Score_B.1,,,,0.15736781282084428,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Risk_C,,,,0.2863727798117676,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Money_Value,,,,0.01671911967011936,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Score_MV,,,,0.4979513850189199,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Risk_D,,,,0.0440737506321615,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,District_Loss,,,,0.6817692811031868,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,PROB,,,,0.19292851190745094,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,RiSk_E,,,,0.3456333871205537,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,History,,,,0.10954553867442601,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Prob,,,,0.26383286231168823,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Risk_F,,,,0.07497476915082807,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Score,,,,0.6361613136643656,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Inherent_Risk,,,,0.03929799534147127,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,CONTROL_RISK,,,,0.17906395282066848,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Detection_Risk,,,,1.644995047753743,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,4,Audit_Risk,,,,0.41380435710400526,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Sector_score,,,,,0.29231730103846204,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,LOCATION_ID,,,,,0.25367538237687437,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,PARA_A,,,,,0.03638336581790676,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Score_A,,,,,0.3699852176544389,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Risk_A,,,,,0.03839027954447752,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,PARA_B,,,,,0.13832351143738983,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Score_B,,,,,0.44059562147492787,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Risk_B,,,,,0.16111961350554072,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,TOTAL,,,,,0.18874113705126494,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,numbers,,,,,0.2402455218710878,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Score_B.1,,,,,0.187885270585719,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Risk_C,,,,,0.19672984744467442,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Money_Value,,,,,0.04044242720067585,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Score_MV,,,,,0.44516890278314225,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Risk_D,,,,,0.041962835489100764,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,District_Loss,,,,,0.45952938600036003,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,PROB,,,,,0.20811820801467817,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,RiSk_E,,,,,0.24731249650136228,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,History,,,,,1.1355096168901986,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Prob,,,,,0.8499376758952103,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Risk_F,,,,,1.2731651576392493,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Score,,,,,0.2579409752460739,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Inherent_Risk,,,,,0.033044333600012965,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,CONTROL_RISK,,,,,0.17440185572396627,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Detection_Risk,,,,,1.4486189343152711,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,5,Audit_Risk,,,,,0.11949045169961518,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Sector_score,,,,,,0.36377042930672215,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,LOCATION_ID,,,,,,0.2087719688523103,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,PARA_A,,,,,,0.11187503042141009,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Score_A,,,,,,0.4141857236356409,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Risk_A,,,,,,0.20898814737939983,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,PARA_B,,,,,,0.18628298819802536,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Score_B,,,,,,0.36246749902067843,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Risk_B,,,,,,0.206489579264182,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,TOTAL,,,,,,0.1567943678719861,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,numbers,,,,,,0.17484195781814232,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Score_B.1,,,,,,0.1977833666164672,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Risk_C,,,,,,0.1061534128031343,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Money_Value,,,,,,0.058351785670639415,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Score_MV,,,,,,0.35985640010184317,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Risk_D,,,,,,0.08008442272075576,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,District_Loss,,,,,,0.3637037369153407,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,PROB,,,,,,0.26358190005293564,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,RiSk_E,,,,,,0.12768217925464576,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,History,,,,,,0.15303848468889134,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Prob,,,,,,0.12977037514087428,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Risk_F,,,,,,0.16451372032474568,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Score,,,,,,0.24630983363463838,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Inherent_Risk,,,,,,0.09154368622009122,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,CONTROL_RISK,,,,,,0.09849813965934089,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Detection_Risk,,,,,,0.44239370995898847,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,6,Audit_Risk,,,,,,0.33859064578039144,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Sector_score,,,,,,,0.39162348661100244,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,LOCATION_ID,,,,,,,0.22159511202832677,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,PARA_A,,,,,,,0.33016786607982673,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Score_A,,,,,,,0.4544957760289464,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Risk_A,,,,,,,0.03434581557995682,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,PARA_B,,,,,,,0.5154888311200055,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Score_B,,,,,,,0.30471327911942947,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Risk_B,,,,,,,0.03356180615529116,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,TOTAL,,,,,,,0.9701928120500596,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,numbers,,,,,,,0.30999549816800653,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Score_B.1,,,,,,,0.364093385815628,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Risk_C,,,,,,,0.17903113000942844,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Money_Value,,,,,,,0.24343997163510803,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Score_MV,,,,,,,0.6570792230816512,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Risk_D,,,,,,,0.6363471174728035,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,District_Loss,,,,,,,0.9970511616864123,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,PROB,,,,,,,0.5939069594150442,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,RiSk_E,,,,,,,0.15638425944961865,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,History,,,,,,,0.12471520542744166,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Prob,,,,,,,0.26063908735113367,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Risk_F,,,,,,,0.07511610081561756,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Score,,,,,,,0.2785338157114509,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Inherent_Risk,,,,,,,0.3928354950076814,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,CONTROL_RISK,,,,,,,0.14974839395893394,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Detection_Risk,,,,,,,0.3799211541034132,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,7,Audit_Risk,,,,,,,0.010187446896524403,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Sector_score,,,,,,,,0.2879749925992485,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,LOCATION_ID,,,,,,,,0.21516435056590644,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,PARA_A,,,,,,,,0.18932292867301914,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Score_A,,,,,,,,0.3783655067781297,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Risk_A,,,,,,,,0.031357378926283735,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,PARA_B,,,,,,,,0.2332528810543322,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Score_B,,,,,,,,0.31717563226554374,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Risk_B,,,,,,,,0.189825145002638,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,TOTAL,,,,,,,,0.24515316638908374,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,numbers,,,,,,,,0.12703174807119214,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Score_B.1,,,,,,,,0.18586937823511526,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Risk_C,,,,,,,,0.13489258743801597,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Money_Value,,,,,,,,0.6758424104059271,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Score_MV,,,,,,,,0.6489732100126039,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Risk_D,,,,,,,,0.36407009739351104,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,District_Loss,,,,,,,,0.3823591783037811,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,PROB,,,,,,,,0.23718466641951286,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,RiSk_E,,,,,,,,0.1224884773043039,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,History,,,,,,,,0.27658540918057717,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Prob,,,,,,,,0.13254216273066938,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Risk_F,,,,,,,,0.18903878752322595,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Score,,,,,,,,0.26235512332788147,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Inherent_Risk,,,,,,,,0.2609269808558874,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,CONTROL_RISK,,,,,,,,0.20227693292054075,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Detection_Risk,,,,,,,,0.7722062118830607,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,8,Audit_Risk,,,,,,,,0.20146151286482458,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Sector_score,,,,,,,,,0.4332310579170082,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,LOCATION_ID,,,,,,,,,0.179793538158151,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,PARA_A,,,,,,,,,0.40048933602226083,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Score_A,,,,,,,,,0.36753242813564,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Risk_A,,,,,,,,,0.037685791436959035,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,PARA_B,,,,,,,,,0.17193120217308844,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Score_B,,,,,,,,,0.36568629377490336,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Risk_B,,,,,,,,,0.33923303356706824,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,TOTAL,,,,,,,,,0.14283366146981982,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,numbers,,,,,,,,,0.25861445500165897,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Score_B.1,,,,,,,,,0.13970272124524777,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Risk_C,,,,,,,,,0.18718540952495089,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Money_Value,,,,,,,,,0.03839876395477449,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Score_MV,,,,,,,,,0.3734830051543226,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,Risk_D,,,,,,,,,0.06711014297177886,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,District_Loss,,,,,,,,,0.2650009814724374,,,,,,,,,,,,,,,,,,,,,
32_audit,chain01_datawig,9,PROB,,,,,,,,,0.22300702331786787,,,,,,,,,,,,,,,,,,,,,
