Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
17_bank,chain02_datawig,1,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",default,0.1178850403739808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,1,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",age,0.1365925099154234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,1,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",housing,0.45991174437507815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,1,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",poutcome,0.2683647150601054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,1,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",campaign,0.08206028353809836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",month,,0.2672135676272569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",previous,,0.07990253462521608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",balance,,0.030150527698696583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",job,,0.26783535678979237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",day,,0.24233487970096204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",marital,,0.2754707117548701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",education,,0.2145984526819702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",duration,,0.06835971000106482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",pdays,,0.23457812980606335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",loan,,0.41944216411334695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",contact,,0.4203651904201815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",default,,0.1562716711005743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",age,,0.16148995300458222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",housing,,0.48135039398819474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",poutcome,,0.3685766273042358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,2,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",campaign,,0.09262888863422722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",month,,,0.2593987801617978,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",previous,,,0.05671552616436582,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",balance,,,0.12208797342331848,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",job,,,0.27580617309841,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",day,,,0.2398057120427636,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",marital,,,0.2723010511814327,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",education,,,0.26021088651713936,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",duration,,,0.1354588760467562,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",pdays,,,0.17363471411209566,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",loan,,,0.3458541543962862,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",contact,,,0.4686559103334296,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",default,,,0.11076491155035019,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",age,,,0.1437261585863513,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",housing,,,0.45685965179399446,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",poutcome,,,0.30409850269493566,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,3,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",campaign,,,0.07475993326365153,,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",month,,,,0.2470450326234533,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",previous,,,,0.04317527601693616,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",balance,,,,0.055272109001829745,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",job,,,,0.31564587259945087,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",day,,,,0.2453079565248994,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",marital,,,,0.2953287679716709,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",education,,,,0.23062234499118406,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",duration,,,,0.13010823530005322,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",pdays,,,,0.11674940211575825,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",loan,,,,0.410091909457456,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",contact,,,,0.4124157405809169,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",default,,,,0.1492561593068171,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",age,,,,0.15967392574593636,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",housing,,,,0.4485558253454516,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",poutcome,,,,0.29980566387206475,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,4,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",campaign,,,,0.1273141677838327,,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",month,,,,,0.25292051138614946,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",previous,,,,,0.05121090559340211,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",balance,,,,,0.0987409550252766,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",job,,,,,0.2636524303904627,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",day,,,,,0.2416394738989065,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",marital,,,,,0.2596691865776019,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",education,,,,,0.22683307967256133,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",duration,,,,,0.1081128821419985,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",pdays,,,,,0.10557940094724792,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",loan,,,,,0.32323621244850126,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",contact,,,,,0.4504862959746295,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",default,,,,,0.19569774998562486,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",age,,,,,0.164172990894415,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",housing,,,,,0.4633781764358981,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",poutcome,,,,,0.31026050459580135,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,5,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",campaign,,,,,0.07913570233609675,,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",month,,,,,,0.24833398196939457,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",previous,,,,,,0.06791185102508697,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",balance,,,,,,0.09791184019890319,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",job,,,,,,0.2828372509607542,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",day,,,,,,0.26210083302059456,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",marital,,,,,,0.262424553570453,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",education,,,,,,0.2165142940192588,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",duration,,,,,,0.13520311063085644,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",pdays,,,,,,0.1853946221869454,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",loan,,,,,,0.3401577711913267,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",contact,,,,,,0.41930263892166614,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",default,,,,,,0.062217143543117144,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",age,,,,,,0.13742203106684575,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",housing,,,,,,0.4863625736949509,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",poutcome,,,,,,0.2916726280321195,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,6,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",campaign,,,,,,0.10266592058350144,,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,7,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",month,,,,,,,0.26820060317671496,,,,,,,,,,,,,,,,,,,,,,,
17_bank,chain02_datawig,7,"['month', 'previous', 'balance', 'job', 'day', 'marital', 'education', 'duration', 'pdays', 'loan', 'contact', 'default', 'age', 'housing', 'poutcome', 'campaign']",previous,,,,,,,0.07958903602295622,,,,,,,,,,,,,,,,,,,,,,,
