Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
16_rice,chain03_datawig,7,Perimeter,,,,,,,0.1940655513149885,,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,7,Major_Axis_Length,,,,,,,0.18272060988834207,,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,7,Extent,,,,,,,0.21685216782373773,,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Eccentricity,,,,,,,,0.16117029537937733,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Minor_Axis_Length,,,,,,,,0.1779368650031054,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Area,,,,,,,,0.14997228484594058,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Convex_Area,,,,,,,,0.1683576192168961,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Perimeter,,,,,,,,0.16704409541618873,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Major_Axis_Length,,,,,,,,0.2120628098466435,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,8,Extent,,,,,,,,0.1928009235483392,,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Eccentricity,,,,,,,,,0.15697936480559535,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Minor_Axis_Length,,,,,,,,,0.13261827990085198,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Area,,,,,,,,,0.15787461736228253,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Convex_Area,,,,,,,,,0.16163152637581607,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Perimeter,,,,,,,,,0.18416231696620625,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Major_Axis_Length,,,,,,,,,0.20201916378527818,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,9,Extent,,,,,,,,,0.20999688366878277,,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Eccentricity,,,,,,,,,,0.1700768716423886,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Minor_Axis_Length,,,,,,,,,,0.13729404339060144,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Area,,,,,,,,,,0.17178497884485272,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Convex_Area,,,,,,,,,,0.1910210570128017,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Perimeter,,,,,,,,,,0.175372576900352,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Major_Axis_Length,,,,,,,,,,0.20343882059137255,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,10,Extent,,,,,,,,,,0.1981473261480482,,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Eccentricity,,,,,,,,,,,0.14714639322560602,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Minor_Axis_Length,,,,,,,,,,,0.10999516209544348,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Area,,,,,,,,,,,0.17530847200274133,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Convex_Area,,,,,,,,,,,0.16014238822300375,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Perimeter,,,,,,,,,,,0.18200410038347897,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Major_Axis_Length,,,,,,,,,,,0.19425631343765465,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,11,Extent,,,,,,,,,,,0.2191846493975167,,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Eccentricity,,,,,,,,,,,,0.11974934358425582,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Minor_Axis_Length,,,,,,,,,,,,0.1035416583640139,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Area,,,,,,,,,,,,0.18865126188713996,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Convex_Area,,,,,,,,,,,,0.17002260338961608,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Perimeter,,,,,,,,,,,,0.17796154737132505,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Major_Axis_Length,,,,,,,,,,,,0.1871695459483803,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,12,Extent,,,,,,,,,,,,0.22332229318756883,,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Eccentricity,,,,,,,,,,,,,0.1169359493180435,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Minor_Axis_Length,,,,,,,,,,,,,0.12411607101242536,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Area,,,,,,,,,,,,,0.1600367601334766,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Convex_Area,,,,,,,,,,,,,0.17658830237938794,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Perimeter,,,,,,,,,,,,,0.1723425843093498,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Major_Axis_Length,,,,,,,,,,,,,0.18439492812267502,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,13,Extent,,,,,,,,,,,,,0.2388177269763949,,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Eccentricity,,,,,,,,,,,,,,0.13522606490960476,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Minor_Axis_Length,,,,,,,,,,,,,,0.12840835401181577,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Area,,,,,,,,,,,,,,0.15774666349674513,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Convex_Area,,,,,,,,,,,,,,0.17910187655848508,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Perimeter,,,,,,,,,,,,,,0.18330012713206914,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Major_Axis_Length,,,,,,,,,,,,,,0.19473903556132424,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,14,Extent,,,,,,,,,,,,,,0.20660376178285522,,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Eccentricity,,,,,,,,,,,,,,,0.143151730289949,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Minor_Axis_Length,,,,,,,,,,,,,,,0.13363595079915486,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Area,,,,,,,,,,,,,,,0.15335205145493844,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Convex_Area,,,,,,,,,,,,,,,0.17129658189546465,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Perimeter,,,,,,,,,,,,,,,0.18564178928386843,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Major_Axis_Length,,,,,,,,,,,,,,,0.18470575578970702,,,,,,,,,,,,,,,
16_rice,chain03_datawig,15,Extent,,,,,,,,,,,,,,,0.20451032631657723,,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Eccentricity,,,,,,,,,,,,,,,,0.1271137339159752,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Minor_Axis_Length,,,,,,,,,,,,,,,,0.17536782972597348,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Area,,,,,,,,,,,,,,,,0.15781997622651397,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Convex_Area,,,,,,,,,,,,,,,,0.18065191296903793,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Perimeter,,,,,,,,,,,,,,,,0.21498335905037266,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Major_Axis_Length,,,,,,,,,,,,,,,,0.18408856011318242,,,,,,,,,,,,,,
16_rice,chain03_datawig,16,Extent,,,,,,,,,,,,,,,,0.19669128592833657,,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Eccentricity,,,,,,,,,,,,,,,,,0.13058501268952064,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Minor_Axis_Length,,,,,,,,,,,,,,,,,0.13435837133546524,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Area,,,,,,,,,,,,,,,,,0.16617173831233942,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Convex_Area,,,,,,,,,,,,,,,,,0.16083372781280592,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Perimeter,,,,,,,,,,,,,,,,,0.2023958776624723,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Major_Axis_Length,,,,,,,,,,,,,,,,,0.2171201698788052,,,,,,,,,,,,,
16_rice,chain03_datawig,17,Extent,,,,,,,,,,,,,,,,,0.2271662185676221,,,,,,,,,,,,,
16_rice,chain03_datawig,18,Eccentricity,,,,,,,,,,,,,,,,,,0.12866066086344255,,,,,,,,,,,,
16_rice,chain03_datawig,18,Minor_Axis_Length,,,,,,,,,,,,,,,,,,0.16056324424274415,,,,,,,,,,,,
16_rice,chain03_datawig,18,Area,,,,,,,,,,,,,,,,,,0.17730764686959236,,,,,,,,,,,,
16_rice,chain03_datawig,18,Convex_Area,,,,,,,,,,,,,,,,,,0.1747625804968782,,,,,,,,,,,,
16_rice,chain03_datawig,18,Perimeter,,,,,,,,,,,,,,,,,,0.19852060503303617,,,,,,,,,,,,
16_rice,chain03_datawig,18,Major_Axis_Length,,,,,,,,,,,,,,,,,,0.18595822545208485,,,,,,,,,,,,
16_rice,chain03_datawig,18,Extent,,,,,,,,,,,,,,,,,,0.22273727395014808,,,,,,,,,,,,
16_rice,chain03_datawig,19,Eccentricity,,,,,,,,,,,,,,,,,,,0.149851023918657,,,,,,,,,,,
16_rice,chain03_datawig,19,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,0.13110807605539787,,,,,,,,,,,
16_rice,chain03_datawig,19,Area,,,,,,,,,,,,,,,,,,,0.18379143887918148,,,,,,,,,,,
16_rice,chain03_datawig,19,Convex_Area,,,,,,,,,,,,,,,,,,,0.19648761962771316,,,,,,,,,,,
16_rice,chain03_datawig,19,Perimeter,,,,,,,,,,,,,,,,,,,0.21108900844734457,,,,,,,,,,,
16_rice,chain03_datawig,19,Major_Axis_Length,,,,,,,,,,,,,,,,,,,0.1788319497349857,,,,,,,,,,,
16_rice,chain03_datawig,19,Extent,,,,,,,,,,,,,,,,,,,0.21672748050409177,,,,,,,,,,,
16_rice,chain03_datawig,20,Eccentricity,,,,,,,,,,,,,,,,,,,,0.13251221223495283,,,,,,,,,,
16_rice,chain03_datawig,20,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,0.12683913505314956,,,,,,,,,,
16_rice,chain03_datawig,20,Area,,,,,,,,,,,,,,,,,,,,0.13929090171275255,,,,,,,,,,
16_rice,chain03_datawig,20,Convex_Area,,,,,,,,,,,,,,,,,,,,0.16637524668612486,,,,,,,,,,
16_rice,chain03_datawig,20,Perimeter,,,,,,,,,,,,,,,,,,,,0.1733853543475094,,,,,,,,,,
16_rice,chain03_datawig,20,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,0.19479106774354674,,,,,,,,,,
16_rice,chain03_datawig,20,Extent,,,,,,,,,,,,,,,,,,,,0.21801459824145955,,,,,,,,,,
16_rice,chain03_datawig,21,Eccentricity,,,,,,,,,,,,,,,,,,,,,0.1221113699693229,,,,,,,,,
16_rice,chain03_datawig,21,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,0.14327112553757274,,,,,,,,,
16_rice,chain03_datawig,21,Area,,,,,,,,,,,,,,,,,,,,,0.13949051047836802,,,,,,,,,
16_rice,chain03_datawig,21,Convex_Area,,,,,,,,,,,,,,,,,,,,,0.15196519564191593,,,,,,,,,
16_rice,chain03_datawig,21,Perimeter,,,,,,,,,,,,,,,,,,,,,0.18917184320273792,,,,,,,,,
16_rice,chain03_datawig,21,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,0.18871903406055412,,,,,,,,,
16_rice,chain03_datawig,21,Extent,,,,,,,,,,,,,,,,,,,,,0.20838750962146527,,,,,,,,,
16_rice,chain03_datawig,22,Eccentricity,,,,,,,,,,,,,,,,,,,,,,0.14711838385882528,,,,,,,,
16_rice,chain03_datawig,22,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,0.15689606911151385,,,,,,,,
16_rice,chain03_datawig,22,Area,,,,,,,,,,,,,,,,,,,,,,0.1817321557499747,,,,,,,,
16_rice,chain03_datawig,22,Convex_Area,,,,,,,,,,,,,,,,,,,,,,0.1778498302830742,,,,,,,,
16_rice,chain03_datawig,22,Perimeter,,,,,,,,,,,,,,,,,,,,,,0.18989399781204996,,,,,,,,
16_rice,chain03_datawig,22,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,0.1858297975700142,,,,,,,,
16_rice,chain03_datawig,22,Extent,,,,,,,,,,,,,,,,,,,,,,0.21854151844803965,,,,,,,,
16_rice,chain03_datawig,23,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,0.11610944776686237,,,,,,,
16_rice,chain03_datawig,23,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,0.1487554093075045,,,,,,,
16_rice,chain03_datawig,23,Area,,,,,,,,,,,,,,,,,,,,,,,0.17688802701493653,,,,,,,
16_rice,chain03_datawig,23,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,0.1659086979286784,,,,,,,
16_rice,chain03_datawig,23,Perimeter,,,,,,,,,,,,,,,,,,,,,,,0.18344018402209067,,,,,,,
16_rice,chain03_datawig,23,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,0.18991949182200682,,,,,,,
16_rice,chain03_datawig,23,Extent,,,,,,,,,,,,,,,,,,,,,,,0.22444405992576622,,,,,,,
16_rice,chain03_datawig,24,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,0.16500744362072034,,,,,,
16_rice,chain03_datawig,24,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,0.1445011559712689,,,,,,
16_rice,chain03_datawig,24,Area,,,,,,,,,,,,,,,,,,,,,,,,0.15950623305748285,,,,,,
16_rice,chain03_datawig,24,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,0.18288004120768367,,,,,,
16_rice,chain03_datawig,24,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,0.20138288542018404,,,,,,
16_rice,chain03_datawig,24,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,0.20205144729617705,,,,,,
16_rice,chain03_datawig,24,Extent,,,,,,,,,,,,,,,,,,,,,,,,0.2321133116566727,,,,,,
16_rice,chain03_datawig,25,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,0.12245980932444184,,,,,
16_rice,chain03_datawig,25,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,0.12007199101346049,,,,,
16_rice,chain03_datawig,25,Area,,,,,,,,,,,,,,,,,,,,,,,,,0.14541370643280266,,,,,
16_rice,chain03_datawig,25,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,0.15693447881284153,,,,,
16_rice,chain03_datawig,25,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,0.17643570369243672,,,,,
16_rice,chain03_datawig,25,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,0.1895782319728246,,,,,
16_rice,chain03_datawig,25,Extent,,,,,,,,,,,,,,,,,,,,,,,,,0.2334732006318364,,,,,
16_rice,chain03_datawig,26,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,0.14169692296590677,,,,
16_rice,chain03_datawig,26,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.11268239152315736,,,,
16_rice,chain03_datawig,26,Area,,,,,,,,,,,,,,,,,,,,,,,,,,0.15861150981839814,,,,
16_rice,chain03_datawig,26,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,0.14703027524083737,,,,
16_rice,chain03_datawig,26,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,0.19844765635132133,,,,
16_rice,chain03_datawig,26,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.17853855086318393,,,,
16_rice,chain03_datawig,26,Extent,,,,,,,,,,,,,,,,,,,,,,,,,,0.21172493640385565,,,,
16_rice,chain03_datawig,27,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13818056597892142,,,
16_rice,chain03_datawig,27,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14429759207473528,,,
16_rice,chain03_datawig,27,Area,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17960135669275495,,,
16_rice,chain03_datawig,27,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19444112728357363,,,
16_rice,chain03_datawig,27,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17339346345615728,,,
16_rice,chain03_datawig,27,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18825731725029848,,,
16_rice,chain03_datawig,27,Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2093318269395429,,,
16_rice,chain03_datawig,28,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12820318378850723,,
16_rice,chain03_datawig,28,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15423390947099963,,
16_rice,chain03_datawig,28,Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16812680676249067,,
16_rice,chain03_datawig,28,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182692551899317,,
16_rice,chain03_datawig,28,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190832790775586,,
16_rice,chain03_datawig,28,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19419224435449983,,
16_rice,chain03_datawig,28,Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20931455284818817,,
16_rice,chain03_datawig,29,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14010016697801322,
16_rice,chain03_datawig,29,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15947700270616966,
16_rice,chain03_datawig,29,Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17010085215289084,
16_rice,chain03_datawig,29,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191840182505707,
16_rice,chain03_datawig,29,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16516925380576603,
16_rice,chain03_datawig,29,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1871807106394333,
16_rice,chain03_datawig,29,Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19959304863905727,
16_rice,chain03_datawig,30,Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14976474766484485
16_rice,chain03_datawig,30,Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12794470286670348
16_rice,chain03_datawig,30,Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16932614327194676
16_rice,chain03_datawig,30,Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17618244970367652
16_rice,chain03_datawig,30,Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17551954312262766
16_rice,chain03_datawig,30,Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20186602951275526
16_rice,chain03_datawig,30,Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23242453713924804
