Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
4_wine,up_chain03_datawig,2,Hue,,0.2042508104945207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,2,Malic_acid,,0.25659882034881004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,2,Flavanoids,,0.2551079398736296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,2,Color_intensity,,0.624159796448259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,2,Alcalinity_of_ash,,0.15385513231195527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,2,Magnesium,,0.21396126482327224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,2,Ash,,0.28162385654089966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,OD280%2FOD315_of_diluted_wines,,,0.2421434595689116,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Alcohol,,,0.16280651321759934,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Nonflavanoid_phenols,,,0.26382929740147887,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Total_phenols,,,0.2573792846246724,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Proline,,,0.3183469795643683,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Proanthocyanins,,,0.23524688812705466,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Hue,,,0.2892219480801233,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Malic_acid,,,0.13257079420938855,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Flavanoids,,,0.30334959102017806,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Color_intensity,,,0.3071114393712586,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Alcalinity_of_ash,,,0.35679937924569893,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Magnesium,,,0.17586835768045386,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,3,Ash,,,0.13107502309038252,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,OD280%2FOD315_of_diluted_wines,,,,0.2991705433251539,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Alcohol,,,,0.4063783819830576,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Nonflavanoid_phenols,,,,0.28480805558669237,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Total_phenols,,,,0.35288489432283804,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Proline,,,,0.31177032877862965,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Proanthocyanins,,,,0.32516773967096063,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Hue,,,,0.14626307762401508,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Malic_acid,,,,0.3936933406724677,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Flavanoids,,,,0.2945800725133713,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Color_intensity,,,,0.14087531810925655,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Alcalinity_of_ash,,,,0.13719327950558527,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Magnesium,,,,0.19094578317479066,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,4,Ash,,,,0.19794712765252095,,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,OD280%2FOD315_of_diluted_wines,,,,,0.18837850105514292,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Alcohol,,,,,0.24415375241561238,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Nonflavanoid_phenols,,,,,0.22166871543672295,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Total_phenols,,,,,0.3760731314846955,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Proline,,,,,0.23853536849442816,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Proanthocyanins,,,,,0.29166882887004225,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Hue,,,,,0.3405023778738181,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Malic_acid,,,,,0.31099695297826613,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Flavanoids,,,,,0.26733861818777466,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Color_intensity,,,,,0.1889600561778768,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Alcalinity_of_ash,,,,,0.197107069721609,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Magnesium,,,,,0.1963085836368229,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,5,Ash,,,,,0.28430431420899843,,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,OD280%2FOD315_of_diluted_wines,,,,,,0.204143489607192,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Alcohol,,,,,,0.31872200966984027,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Nonflavanoid_phenols,,,,,,0.10463685560874873,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Total_phenols,,,,,,0.30280148999247103,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Proline,,,,,,0.21659996116670618,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Proanthocyanins,,,,,,0.31934639938844717,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Hue,,,,,,0.16505183698276593,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Malic_acid,,,,,,0.19564874916110772,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Flavanoids,,,,,,0.24337203095017712,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Color_intensity,,,,,,0.23138787628449087,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Alcalinity_of_ash,,,,,,0.2855497023657986,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Magnesium,,,,,,0.19047009732421563,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,6,Ash,,,,,,0.28599813361513143,,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,OD280%2FOD315_of_diluted_wines,,,,,,,0.22921944625094448,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Alcohol,,,,,,,0.3418979042221154,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Nonflavanoid_phenols,,,,,,,0.16121657758456073,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Total_phenols,,,,,,,0.3400574154278967,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Proline,,,,,,,0.3390111845108853,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Proanthocyanins,,,,,,,0.24929709822051935,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Hue,,,,,,,0.17264131557781218,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Malic_acid,,,,,,,0.441110703609395,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Flavanoids,,,,,,,0.2107307972717453,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Color_intensity,,,,,,,0.26196904104106533,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Alcalinity_of_ash,,,,,,,0.2071317725762765,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Magnesium,,,,,,,0.07971855694355592,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,7,Ash,,,,,,,0.38415776930031015,,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,OD280%2FOD315_of_diluted_wines,,,,,,,,0.3008874232539753,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Alcohol,,,,,,,,0.20696821366700258,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Nonflavanoid_phenols,,,,,,,,0.2540064653850851,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Total_phenols,,,,,,,,0.3952057119296683,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Proline,,,,,,,,0.29086601466425904,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Proanthocyanins,,,,,,,,0.27203884085850116,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Hue,,,,,,,,0.2744473691272224,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Malic_acid,,,,,,,,0.3360402638072519,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Flavanoids,,,,,,,,0.30849176859236715,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Color_intensity,,,,,,,,0.319901444075392,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Alcalinity_of_ash,,,,,,,,0.3037592913277457,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Magnesium,,,,,,,,0.19603225591777548,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,8,Ash,,,,,,,,0.10996466315082598,,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,OD280%2FOD315_of_diluted_wines,,,,,,,,,0.24777241087789947,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Alcohol,,,,,,,,,0.24374267393984153,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Nonflavanoid_phenols,,,,,,,,,0.25007378528139085,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Total_phenols,,,,,,,,,0.2651010580150876,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Proline,,,,,,,,,0.2535423610437095,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Proanthocyanins,,,,,,,,,0.20654865341471446,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Hue,,,,,,,,,0.24514505532319222,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Malic_acid,,,,,,,,,0.15638347481140644,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Flavanoids,,,,,,,,,0.23054489830922345,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Color_intensity,,,,,,,,,0.45526122435555383,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Alcalinity_of_ash,,,,,,,,,0.267705926005697,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Magnesium,,,,,,,,,0.2017195646334522,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,9,Ash,,,,,,,,,0.15708011917888834,,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,OD280%2FOD315_of_diluted_wines,,,,,,,,,,0.22955214443962443,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Alcohol,,,,,,,,,,0.289771871821449,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Nonflavanoid_phenols,,,,,,,,,,0.17565759959529312,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Total_phenols,,,,,,,,,,0.44021154048528643,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Proline,,,,,,,,,,0.19689813399317854,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Proanthocyanins,,,,,,,,,,0.12387124083333033,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Hue,,,,,,,,,,0.19850998253933333,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Malic_acid,,,,,,,,,,0.15159053312519116,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Flavanoids,,,,,,,,,,0.330030788538046,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Color_intensity,,,,,,,,,,0.23900008457514824,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Alcalinity_of_ash,,,,,,,,,,0.36199047297276254,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Magnesium,,,,,,,,,,0.156747241719789,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,10,Ash,,,,,,,,,,0.2602127981205884,,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,0.2491759359664063,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Alcohol,,,,,,,,,,,0.2693664708009564,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Nonflavanoid_phenols,,,,,,,,,,,0.165909132253913,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Total_phenols,,,,,,,,,,,0.36464590204912684,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Proline,,,,,,,,,,,0.2275481739396891,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Proanthocyanins,,,,,,,,,,,0.2794136002021541,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Hue,,,,,,,,,,,0.22463778242043678,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Malic_acid,,,,,,,,,,,0.37382109482440773,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Flavanoids,,,,,,,,,,,0.20996240848627998,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Color_intensity,,,,,,,,,,,0.26421135805264323,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Alcalinity_of_ash,,,,,,,,,,,0.21212296183302512,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Magnesium,,,,,,,,,,,0.41935543303965966,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,11,Ash,,,,,,,,,,,0.30169531780899583,,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,0.24583253854120957,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Alcohol,,,,,,,,,,,,0.29034639385937827,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Nonflavanoid_phenols,,,,,,,,,,,,0.34743678087112434,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Total_phenols,,,,,,,,,,,,0.38439801306671606,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Proline,,,,,,,,,,,,0.32828250739435744,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Proanthocyanins,,,,,,,,,,,,0.236868699902205,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Hue,,,,,,,,,,,,0.2059800067957492,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Malic_acid,,,,,,,,,,,,0.3605223200103589,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Flavanoids,,,,,,,,,,,,0.23445167566906444,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Color_intensity,,,,,,,,,,,,0.20105475447793322,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Alcalinity_of_ash,,,,,,,,,,,,0.24065354060649402,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Magnesium,,,,,,,,,,,,0.14559208505941185,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,12,Ash,,,,,,,,,,,,0.20076229521678096,,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,0.2093030318195052,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Alcohol,,,,,,,,,,,,,0.24447284527590663,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Nonflavanoid_phenols,,,,,,,,,,,,,0.3037305383950413,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Total_phenols,,,,,,,,,,,,,0.25852283118182384,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Proline,,,,,,,,,,,,,0.37502980478474945,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Proanthocyanins,,,,,,,,,,,,,0.2654759757561434,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Hue,,,,,,,,,,,,,0.2835065230903626,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Malic_acid,,,,,,,,,,,,,0.307129755695413,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Flavanoids,,,,,,,,,,,,,0.26930498255689467,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Color_intensity,,,,,,,,,,,,,0.3351867008692156,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Alcalinity_of_ash,,,,,,,,,,,,,0.4407354899857349,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Magnesium,,,,,,,,,,,,,0.10276530918666373,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,13,Ash,,,,,,,,,,,,,0.16914951247038676,,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,0.2447081208652504,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Alcohol,,,,,,,,,,,,,,0.13222181410070644,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Nonflavanoid_phenols,,,,,,,,,,,,,,0.17565697295787344,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Total_phenols,,,,,,,,,,,,,,0.47957673954759217,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Proline,,,,,,,,,,,,,,0.3390542183728539,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Proanthocyanins,,,,,,,,,,,,,,0.32141910216702174,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Hue,,,,,,,,,,,,,,0.19169880369090603,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Malic_acid,,,,,,,,,,,,,,0.2523459870960875,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Flavanoids,,,,,,,,,,,,,,0.201039033184055,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Color_intensity,,,,,,,,,,,,,,0.3101782319623395,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Alcalinity_of_ash,,,,,,,,,,,,,,0.1917067003846187,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Magnesium,,,,,,,,,,,,,,0.431071909823832,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,14,Ash,,,,,,,,,,,,,,0.4117040290274081,,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,,0.3324443007958362,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Alcohol,,,,,,,,,,,,,,,0.21626706640980103,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Nonflavanoid_phenols,,,,,,,,,,,,,,,0.18254558059953602,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Total_phenols,,,,,,,,,,,,,,,0.3252033437221719,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Proline,,,,,,,,,,,,,,,0.2839608024287803,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Proanthocyanins,,,,,,,,,,,,,,,0.23749973010946904,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Hue,,,,,,,,,,,,,,,0.17422657602190195,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Malic_acid,,,,,,,,,,,,,,,0.27948332393527087,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Flavanoids,,,,,,,,,,,,,,,0.30649945252149313,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Color_intensity,,,,,,,,,,,,,,,0.26421766522406553,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Alcalinity_of_ash,,,,,,,,,,,,,,,0.29393046309534365,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Magnesium,,,,,,,,,,,,,,,0.19477796443542844,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,15,Ash,,,,,,,,,,,,,,,0.12076629372532391,,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,,,0.2837525188650447,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Alcohol,,,,,,,,,,,,,,,,0.24342342840372877,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Nonflavanoid_phenols,,,,,,,,,,,,,,,,0.29049443299721606,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Total_phenols,,,,,,,,,,,,,,,,0.41709181150273705,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Proline,,,,,,,,,,,,,,,,0.21374974979481104,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Proanthocyanins,,,,,,,,,,,,,,,,0.355899365843757,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Hue,,,,,,,,,,,,,,,,0.29587373774974074,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Malic_acid,,,,,,,,,,,,,,,,0.3934612496136759,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Flavanoids,,,,,,,,,,,,,,,,0.23887102739394525,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Color_intensity,,,,,,,,,,,,,,,,0.28999214457306044,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Alcalinity_of_ash,,,,,,,,,,,,,,,,0.2704944828828022,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Magnesium,,,,,,,,,,,,,,,,0.12067632548222451,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,16,Ash,,,,,,,,,,,,,,,,0.35957598299345805,,,,,,,,,,,,,,
4_wine,up_chain03_datawig,17,OD280%2FOD315_of_diluted_wines,,,,,,,,,,,,,,,,,0.24207529010775694,,,,,,,,,,,,,
4_wine,up_chain03_datawig,17,Alcohol,,,,,,,,,,,,,,,,,0.15791581432455487,,,,,,,,,,,,,
4_wine,up_chain03_datawig,17,Nonflavanoid_phenols,,,,,,,,,,,,,,,,,0.3218188851833644,,,,,,,,,,,,,
