Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
7_post,chain03_datawig,29,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3138648972842656,
7_post,chain03_datawig,29,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21242074537952535,
7_post,chain03_datawig,29,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5327109358132667,
7_post,chain03_datawig,29,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3650223412128064,
7_post,chain03_datawig,30,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9428090415820634
7_post,chain03_datawig,30,L-O2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3873751121691742
7_post,chain03_datawig,30,L-BP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45846363513651756
7_post,chain03_datawig,30,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5213228326131102
7_post,chain03_datawig,30,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1847804379952616
7_post,chain03_datawig,30,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2409420781264635
7_post,chain03_datawig,30,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9164707696997954
7_post,chain03_datawig,30,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3524599773216386
