Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
7_post,up_chain03_datawig,9,CORE-STBL,,,,,,,,,0.42329312378779305,,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,BP-STBL,,,,,,,,,,0.09756101116103956,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,COMFORT,,,,,,,,,,0.2613616860744041,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,L-SURF,,,,,,,,,,0.30927341523615975,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,L-CORE,,,,,,,,,,0.2257415944670207,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,SURF-STBL,,,,,,,,,,0.41930828792116825,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,L-BP,,,,,,,,,,0.45409036888386983,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,L-O2,,,,,,,,,,0.6242628916747787,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,10,CORE-STBL,,,,,,,,,,1.1162441718830465,,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,BP-STBL,,,,,,,,,,,0.02232837586281648,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,COMFORT,,,,,,,,,,,0.1345165609345807,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,L-SURF,,,,,,,,,,,0.3031064980919211,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,L-CORE,,,,,,,,,,,0.22104785145942765,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,SURF-STBL,,,,,,,,,,,0.6908814756261661,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,L-BP,,,,,,,,,,,0.4421788295347054,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,L-O2,,,,,,,,,,,0.5290779078992748,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,11,CORE-STBL,,,,,,,,,,,0.5453721372552253,,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,BP-STBL,,,,,,,,,,,,0.42544157720367126,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,COMFORT,,,,,,,,,,,,0.058453597892194634,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,L-SURF,,,,,,,,,,,,0.40192792990907766,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,L-CORE,,,,,,,,,,,,0.45886740486845656,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,SURF-STBL,,,,,,,,,,,,0.49662595381142255,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,L-BP,,,,,,,,,,,,0.369577835111209,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,L-O2,,,,,,,,,,,,0.5323014014174978,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,12,CORE-STBL,,,,,,,,,,,,0.15240814481388396,,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,BP-STBL,,,,,,,,,,,,,0.23801640137849114,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,COMFORT,,,,,,,,,,,,,0.2672523432232858,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,L-SURF,,,,,,,,,,,,,0.3311779717313706,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,L-CORE,,,,,,,,,,,,,0.3723352249380633,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,SURF-STBL,,,,,,,,,,,,,0.504930625432071,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,L-BP,,,,,,,,,,,,,0.6286408792564449,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,L-O2,,,,,,,,,,,,,0.4798062485602317,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,13,CORE-STBL,,,,,,,,,,,,,1.1254373617284468,,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,BP-STBL,,,,,,,,,,,,,,0.11295905255082962,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,COMFORT,,,,,,,,,,,,,,0.15954714320787636,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,L-SURF,,,,,,,,,,,,,,0.3348273084847151,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,L-CORE,,,,,,,,,,,,,,0.6396823934717453,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,SURF-STBL,,,,,,,,,,,,,,0.6735512678065722,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,L-BP,,,,,,,,,,,,,,0.4120831372604236,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,L-O2,,,,,,,,,,,,,,0.5554745042190959,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,14,CORE-STBL,,,,,,,,,,,,,,1.0199171710172505,,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,BP-STBL,,,,,,,,,,,,,,,0.23997277385288351,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,COMFORT,,,,,,,,,,,,,,,0.4801814690059064,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,L-SURF,,,,,,,,,,,,,,,0.34270910717525677,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,L-CORE,,,,,,,,,,,,,,,0.20892036947414952,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,SURF-STBL,,,,,,,,,,,,,,,0.37715010553276695,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,L-BP,,,,,,,,,,,,,,,0.6411758346436068,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,L-O2,,,,,,,,,,,,,,,0.6088494199776764,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,15,CORE-STBL,,,,,,,,,,,,,,,0.15405507869536597,,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,BP-STBL,,,,,,,,,,,,,,,,0.037963108703262964,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,COMFORT,,,,,,,,,,,,,,,,0.18914274207556672,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,L-SURF,,,,,,,,,,,,,,,,0.3525856081549783,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,L-CORE,,,,,,,,,,,,,,,,0.2231349175720488,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,SURF-STBL,,,,,,,,,,,,,,,,0.5413978672402957,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,L-BP,,,,,,,,,,,,,,,,0.2877545764186554,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,L-O2,,,,,,,,,,,,,,,,0.6509806624484333,,,,,,,,,,,,,,
7_post,up_chain03_datawig,16,CORE-STBL,,,,,,,,,,,,,,,,0.42238578714579655,,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,BP-STBL,,,,,,,,,,,,,,,,,0.24311897018300443,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,COMFORT,,,,,,,,,,,,,,,,,1.1347958761748762,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,L-SURF,,,,,,,,,,,,,,,,,0.2924334610338415,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,L-CORE,,,,,,,,,,,,,,,,,0.7117436777260647,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,SURF-STBL,,,,,,,,,,,,,,,,,0.5725907903512509,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,L-BP,,,,,,,,,,,,,,,,,0.6813834881771543,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,L-O2,,,,,,,,,,,,,,,,,0.5628318792390782,,,,,,,,,,,,,
7_post,up_chain03_datawig,17,CORE-STBL,,,,,,,,,,,,,,,,,0.20692437719919127,,,,,,,,,,,,,
7_post,up_chain03_datawig,18,BP-STBL,,,,,,,,,,,,,,,,,,0.24318259256747948,,,,,,,,,,,,
7_post,up_chain03_datawig,18,COMFORT,,,,,,,,,,,,,,,,,,0.26091605286456465,,,,,,,,,,,,
7_post,up_chain03_datawig,18,L-SURF,,,,,,,,,,,,,,,,,,0.334793367058841,,,,,,,,,,,,
7_post,up_chain03_datawig,18,L-CORE,,,,,,,,,,,,,,,,,,0.5258638967527761,,,,,,,,,,,,
7_post,up_chain03_datawig,18,SURF-STBL,,,,,,,,,,,,,,,,,,0.5824108409943163,,,,,,,,,,,,
7_post,up_chain03_datawig,18,L-BP,,,,,,,,,,,,,,,,,,0.4407171559167898,,,,,,,,,,,,
7_post,up_chain03_datawig,18,L-O2,,,,,,,,,,,,,,,,,,0.5907418050475767,,,,,,,,,,,,
7_post,up_chain03_datawig,18,CORE-STBL,,,,,,,,,,,,,,,,,,0.38732732517416424,,,,,,,,,,,,
7_post,up_chain03_datawig,19,BP-STBL,,,,,,,,,,,,,,,,,,,0.043646777946950314,,,,,,,,,,,
7_post,up_chain03_datawig,19,COMFORT,,,,,,,,,,,,,,,,,,,0.5701743315984281,,,,,,,,,,,
7_post,up_chain03_datawig,19,L-SURF,,,,,,,,,,,,,,,,,,,0.27888737784482126,,,,,,,,,,,
7_post,up_chain03_datawig,19,L-CORE,,,,,,,,,,,,,,,,,,,0.3568864429046396,,,,,,,,,,,
7_post,up_chain03_datawig,19,SURF-STBL,,,,,,,,,,,,,,,,,,,0.43771258082215003,,,,,,,,,,,
7_post,up_chain03_datawig,19,L-BP,,,,,,,,,,,,,,,,,,,0.5378331742446784,,,,,,,,,,,
7_post,up_chain03_datawig,19,L-O2,,,,,,,,,,,,,,,,,,,0.6407474673456871,,,,,,,,,,,
7_post,up_chain03_datawig,19,CORE-STBL,,,,,,,,,,,,,,,,,,,0.3346234963109891,,,,,,,,,,,
7_post,up_chain03_datawig,20,BP-STBL,,,,,,,,,,,,,,,,,,,,0.23935669519271233,,,,,,,,,,
7_post,up_chain03_datawig,20,COMFORT,,,,,,,,,,,,,,,,,,,,0.1781694467988209,,,,,,,,,,
7_post,up_chain03_datawig,20,L-SURF,,,,,,,,,,,,,,,,,,,,0.2751907462917693,,,,,,,,,,
7_post,up_chain03_datawig,20,L-CORE,,,,,,,,,,,,,,,,,,,,0.3369124776313484,,,,,,,,,,
7_post,up_chain03_datawig,20,SURF-STBL,,,,,,,,,,,,,,,,,,,,0.44035449407518756,,,,,,,,,,
7_post,up_chain03_datawig,20,L-BP,,,,,,,,,,,,,,,,,,,,0.42100613035551965,,,,,,,,,,
7_post,up_chain03_datawig,20,L-O2,,,,,,,,,,,,,,,,,,,,0.49886368806078063,,,,,,,,,,
7_post,up_chain03_datawig,20,CORE-STBL,,,,,,,,,,,,,,,,,,,,0.3907751581905491,,,,,,,,,,
7_post,up_chain03_datawig,21,BP-STBL,,,,,,,,,,,,,,,,,,,,,0.06475864084248187,,,,,,,,,
7_post,up_chain03_datawig,21,COMFORT,,,,,,,,,,,,,,,,,,,,,1.0011830011118632,,,,,,,,,
7_post,up_chain03_datawig,21,L-SURF,,,,,,,,,,,,,,,,,,,,,0.35725086949647095,,,,,,,,,
7_post,up_chain03_datawig,21,L-CORE,,,,,,,,,,,,,,,,,,,,,0.2662583480191434,,,,,,,,,
7_post,up_chain03_datawig,21,SURF-STBL,,,,,,,,,,,,,,,,,,,,,0.44711992828866626,,,,,,,,,
7_post,up_chain03_datawig,21,L-BP,,,,,,,,,,,,,,,,,,,,,0.5943709673469523,,,,,,,,,
7_post,up_chain03_datawig,21,L-O2,,,,,,,,,,,,,,,,,,,,,0.38951952975796833,,,,,,,,,
7_post,up_chain03_datawig,21,CORE-STBL,,,,,,,,,,,,,,,,,,,,,0.3262105268811655,,,,,,,,,
7_post,up_chain03_datawig,22,BP-STBL,,,,,,,,,,,,,,,,,,,,,,0.4201438833736186,,,,,,,,
7_post,up_chain03_datawig,22,COMFORT,,,,,,,,,,,,,,,,,,,,,,0.311046304142063,,,,,,,,
7_post,up_chain03_datawig,22,L-SURF,,,,,,,,,,,,,,,,,,,,,,0.25480703748328687,,,,,,,,
7_post,up_chain03_datawig,22,L-CORE,,,,,,,,,,,,,,,,,,,,,,0.3377037689244226,,,,,,,,
7_post,up_chain03_datawig,22,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,0.5440561252766032,,,,,,,,
7_post,up_chain03_datawig,22,L-BP,,,,,,,,,,,,,,,,,,,,,,0.533127493057816,,,,,,,,
7_post,up_chain03_datawig,22,L-O2,,,,,,,,,,,,,,,,,,,,,,0.6565862567539112,,,,,,,,
7_post,up_chain03_datawig,22,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,0.09944150012953917,,,,,,,,
7_post,up_chain03_datawig,23,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,0.27230032420130457,,,,,,,
7_post,up_chain03_datawig,23,COMFORT,,,,,,,,,,,,,,,,,,,,,,,0.12260668772363248,,,,,,,
7_post,up_chain03_datawig,23,L-SURF,,,,,,,,,,,,,,,,,,,,,,,0.24150648837718483,,,,,,,
7_post,up_chain03_datawig,23,L-CORE,,,,,,,,,,,,,,,,,,,,,,,0.40064075389850135,,,,,,,
7_post,up_chain03_datawig,23,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,,0.5255776963198009,,,,,,,
7_post,up_chain03_datawig,23,L-BP,,,,,,,,,,,,,,,,,,,,,,,0.5724349272530886,,,,,,,
7_post,up_chain03_datawig,23,L-O2,,,,,,,,,,,,,,,,,,,,,,,0.4736162606692589,,,,,,,
7_post,up_chain03_datawig,23,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,,0.31688414307069046,,,,,,,
7_post,up_chain03_datawig,24,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,0.24086406607425337,,,,,,
7_post,up_chain03_datawig,24,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,0.42308041360145027,,,,,,
7_post,up_chain03_datawig,24,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,0.31718423119700706,,,,,,
7_post,up_chain03_datawig,24,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,0.7090474261709707,,,,,,
7_post,up_chain03_datawig,24,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,,,0.45368438605581973,,,,,,
7_post,up_chain03_datawig,24,L-BP,,,,,,,,,,,,,,,,,,,,,,,,0.5918345817775871,,,,,,
7_post,up_chain03_datawig,24,L-O2,,,,,,,,,,,,,,,,,,,,,,,,0.469301352999263,,,,,,
7_post,up_chain03_datawig,24,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,,,1.1003464938493652,,,,,,
7_post,up_chain03_datawig,25,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,,0.2295780992063152,,,,,
7_post,up_chain03_datawig,25,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,,0.45933330627741176,,,,,
7_post,up_chain03_datawig,25,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,,0.3259106480582911,,,,,
7_post,up_chain03_datawig,25,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,,0.26266280689694443,,,,,
7_post,up_chain03_datawig,25,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,,,,0.6235542736003408,,,,,
7_post,up_chain03_datawig,25,L-BP,,,,,,,,,,,,,,,,,,,,,,,,,0.5318461587876612,,,,,
7_post,up_chain03_datawig,25,L-O2,,,,,,,,,,,,,,,,,,,,,,,,,0.4902495019912818,,,,,
7_post,up_chain03_datawig,25,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,,,,0.45366847213540357,,,,,
7_post,up_chain03_datawig,26,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,0.015060631246620465,,,,
7_post,up_chain03_datawig,26,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,,,0.9212222847876715,,,,
7_post,up_chain03_datawig,26,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161592727376206,,,,
7_post,up_chain03_datawig,26,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,,,0.21010503498508704,,,,
7_post,up_chain03_datawig,26,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,0.6205247505207195,,,,
7_post,up_chain03_datawig,26,L-BP,,,,,,,,,,,,,,,,,,,,,,,,,,0.3115178875373857,,,,
7_post,up_chain03_datawig,26,L-O2,,,,,,,,,,,,,,,,,,,,,,,,,,0.4486460980418984,,,,
7_post,up_chain03_datawig,26,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,0.4847928684019132,,,,
7_post,up_chain03_datawig,27,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21346366062716965,,,
7_post,up_chain03_datawig,27,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0694533476982653,,,
7_post,up_chain03_datawig,27,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40812577922002324,,,
7_post,up_chain03_datawig,27,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41487699751328744,,,
7_post,up_chain03_datawig,27,SURF-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6597379062179982,,,
7_post,up_chain03_datawig,27,L-BP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6779893632639142,,,
7_post,up_chain03_datawig,27,L-O2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563948332161569,,,
7_post,up_chain03_datawig,27,CORE-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24823021680933313,,,
7_post,up_chain03_datawig,28,BP-STBL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283223922994655,,
7_post,up_chain03_datawig,28,COMFORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1025208890337235,,
7_post,up_chain03_datawig,28,L-SURF,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5448691886652847,,
7_post,up_chain03_datawig,28,L-CORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2900773655959062,,
