Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
9_abalone,up_chain03_datawig,6,Rings,,,,,,0.10335165101333751,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,6,Height,,,,,,0.02864955777095716,,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Viscera weight,,,,,,,0.17842819984641128,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Length,,,,,,,0.15726930403059047,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Diameter,,,,,,,0.15918094171978445,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Whole weight,,,,,,,0.1988948086864246,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Shucked weight,,,,,,,0.160092726930817,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Shell weight,,,,,,,0.19085582962245168,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Rings,,,,,,,0.14691556301063638,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,7,Height,,,,,,,0.031367197221253,,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Viscera weight,,,,,,,,0.17592965153734122,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Length,,,,,,,,0.18560005757295428,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Diameter,,,,,,,,0.158007529591069,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Whole weight,,,,,,,,0.14130433799953387,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Shucked weight,,,,,,,,0.17176814950930902,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Shell weight,,,,,,,,0.13571675827387766,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Rings,,,,,,,,0.10922001970304795,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,8,Height,,,,,,,,0.03013874093572733,,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Viscera weight,,,,,,,,,0.17615637270892667,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Length,,,,,,,,,0.173011061047129,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Diameter,,,,,,,,,0.13960456014229206,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Whole weight,,,,,,,,,0.15468504108171965,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Shucked weight,,,,,,,,,0.18604742994139595,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Shell weight,,,,,,,,,0.16565825248614022,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Rings,,,,,,,,,0.14533324361761618,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,9,Height,,,,,,,,,0.1574667324069305,,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Viscera weight,,,,,,,,,,0.18289858117554697,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Length,,,,,,,,,,0.1771559591190372,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Diameter,,,,,,,,,,0.16107060018987088,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Whole weight,,,,,,,,,,0.1709227862342383,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Shucked weight,,,,,,,,,,0.17185138611181075,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Shell weight,,,,,,,,,,0.1417269006617069,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Rings,,,,,,,,,,0.09602727252520092,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,10,Height,,,,,,,,,,0.14850322492997622,,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Viscera weight,,,,,,,,,,,0.22863609657527217,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Length,,,,,,,,,,,0.1739215299894159,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Diameter,,,,,,,,,,,0.140627770582615,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Whole weight,,,,,,,,,,,0.15055247674420985,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Shucked weight,,,,,,,,,,,0.14700098558510177,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Shell weight,,,,,,,,,,,0.1565312758928961,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Rings,,,,,,,,,,,0.1499971793752283,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,11,Height,,,,,,,,,,,0.150448510132293,,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Viscera weight,,,,,,,,,,,,0.17572104799906677,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Length,,,,,,,,,,,,0.15434402985847684,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Diameter,,,,,,,,,,,,0.15512776647781637,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Whole weight,,,,,,,,,,,,0.15825052790788852,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Shucked weight,,,,,,,,,,,,0.1460058492126264,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Shell weight,,,,,,,,,,,,0.12665680538647575,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Rings,,,,,,,,,,,,0.15929746370976838,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,12,Height,,,,,,,,,,,,0.1521149486040098,,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Viscera weight,,,,,,,,,,,,,0.22644471299226246,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Length,,,,,,,,,,,,,0.17867605776408524,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Diameter,,,,,,,,,,,,,0.1937435282804974,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Whole weight,,,,,,,,,,,,,0.14475051551566806,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Shucked weight,,,,,,,,,,,,,0.14861896092990104,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Shell weight,,,,,,,,,,,,,0.1507057307342268,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Rings,,,,,,,,,,,,,0.13229126308942107,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,13,Height,,,,,,,,,,,,,0.18367467371636173,,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Viscera weight,,,,,,,,,,,,,,0.16302618989480344,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Length,,,,,,,,,,,,,,0.1646706902848721,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Diameter,,,,,,,,,,,,,,0.16136400915384563,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Whole weight,,,,,,,,,,,,,,0.15735969356732338,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Shucked weight,,,,,,,,,,,,,,0.16705257251671066,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Shell weight,,,,,,,,,,,,,,0.1973445576380018,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Rings,,,,,,,,,,,,,,0.10774704447337609,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,14,Height,,,,,,,,,,,,,,0.07302873924274499,,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Viscera weight,,,,,,,,,,,,,,,0.22733166078068207,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Length,,,,,,,,,,,,,,,0.16754704597078748,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Diameter,,,,,,,,,,,,,,,0.16596773160832434,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Whole weight,,,,,,,,,,,,,,,0.13543920295201292,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Shucked weight,,,,,,,,,,,,,,,0.13464672800075633,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Shell weight,,,,,,,,,,,,,,,0.21555432412544454,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Rings,,,,,,,,,,,,,,,0.14883239358673842,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,15,Height,,,,,,,,,,,,,,,0.19790429186817454,,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Viscera weight,,,,,,,,,,,,,,,,0.17217347911999106,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Length,,,,,,,,,,,,,,,,0.19929635923303773,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Diameter,,,,,,,,,,,,,,,,0.16770271031558087,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Whole weight,,,,,,,,,,,,,,,,0.1607202634746905,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Shucked weight,,,,,,,,,,,,,,,,0.1837150027314851,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Shell weight,,,,,,,,,,,,,,,,0.15529398761962077,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Rings,,,,,,,,,,,,,,,,0.1325662106128926,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,16,Height,,,,,,,,,,,,,,,,0.16293582404192422,,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Viscera weight,,,,,,,,,,,,,,,,,0.15913047765021426,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Length,,,,,,,,,,,,,,,,,0.16223826013753986,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Diameter,,,,,,,,,,,,,,,,,0.16874551779298566,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Whole weight,,,,,,,,,,,,,,,,,0.1576378208704063,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Shucked weight,,,,,,,,,,,,,,,,,0.13827778105071561,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Shell weight,,,,,,,,,,,,,,,,,0.17324927917821617,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Rings,,,,,,,,,,,,,,,,,0.1276480890027901,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,17,Height,,,,,,,,,,,,,,,,,0.2030282269582347,,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Viscera weight,,,,,,,,,,,,,,,,,,0.16035607568141957,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Length,,,,,,,,,,,,,,,,,,0.18029156864711693,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Diameter,,,,,,,,,,,,,,,,,,0.15212621026728512,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Whole weight,,,,,,,,,,,,,,,,,,0.16080860656515852,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Shucked weight,,,,,,,,,,,,,,,,,,0.16901640224320363,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Shell weight,,,,,,,,,,,,,,,,,,0.135448314414789,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Rings,,,,,,,,,,,,,,,,,,0.12679103933482733,,,,,,,,,,,,
9_abalone,up_chain03_datawig,18,Height,,,,,,,,,,,,,,,,,,0.17295775640339392,,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Viscera weight,,,,,,,,,,,,,,,,,,,0.1860712043521875,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Length,,,,,,,,,,,,,,,,,,,0.17361533892547212,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Diameter,,,,,,,,,,,,,,,,,,,0.15237546624216877,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Whole weight,,,,,,,,,,,,,,,,,,,0.16753325071863798,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Shucked weight,,,,,,,,,,,,,,,,,,,0.15873736407386282,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Shell weight,,,,,,,,,,,,,,,,,,,0.15716357411420306,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Rings,,,,,,,,,,,,,,,,,,,0.1293086469372395,,,,,,,,,,,
9_abalone,up_chain03_datawig,19,Height,,,,,,,,,,,,,,,,,,,0.22982809081685115,,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Viscera weight,,,,,,,,,,,,,,,,,,,,0.16554926588184113,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Length,,,,,,,,,,,,,,,,,,,,0.16452006556073107,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Diameter,,,,,,,,,,,,,,,,,,,,0.16751864944972733,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Whole weight,,,,,,,,,,,,,,,,,,,,0.172194306240264,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Shucked weight,,,,,,,,,,,,,,,,,,,,0.16436318331795213,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Shell weight,,,,,,,,,,,,,,,,,,,,0.1583365169014992,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Rings,,,,,,,,,,,,,,,,,,,,0.09954873961034802,,,,,,,,,,
9_abalone,up_chain03_datawig,20,Height,,,,,,,,,,,,,,,,,,,,0.1592372980283911,,,,,,,,,,
9_abalone,up_chain03_datawig,21,Viscera weight,,,,,,,,,,,,,,,,,,,,,0.17632172563067358,,,,,,,,,
9_abalone,up_chain03_datawig,21,Length,,,,,,,,,,,,,,,,,,,,,0.15561829078368325,,,,,,,,,
9_abalone,up_chain03_datawig,21,Diameter,,,,,,,,,,,,,,,,,,,,,0.15921229766001416,,,,,,,,,
9_abalone,up_chain03_datawig,21,Whole weight,,,,,,,,,,,,,,,,,,,,,0.16818111951741693,,,,,,,,,
9_abalone,up_chain03_datawig,21,Shucked weight,,,,,,,,,,,,,,,,,,,,,0.18174746875126815,,,,,,,,,
9_abalone,up_chain03_datawig,21,Shell weight,,,,,,,,,,,,,,,,,,,,,0.166261046302677,,,,,,,,,
9_abalone,up_chain03_datawig,21,Rings,,,,,,,,,,,,,,,,,,,,,0.12516862187973665,,,,,,,,,
9_abalone,up_chain03_datawig,21,Height,,,,,,,,,,,,,,,,,,,,,0.03156090573804271,,,,,,,,,
9_abalone,up_chain03_datawig,22,Viscera weight,,,,,,,,,,,,,,,,,,,,,,0.1742139917280266,,,,,,,,
9_abalone,up_chain03_datawig,22,Length,,,,,,,,,,,,,,,,,,,,,,0.181335946730628,,,,,,,,
9_abalone,up_chain03_datawig,22,Diameter,,,,,,,,,,,,,,,,,,,,,,0.16558049280959297,,,,,,,,
9_abalone,up_chain03_datawig,22,Whole weight,,,,,,,,,,,,,,,,,,,,,,0.16134492114088678,,,,,,,,
9_abalone,up_chain03_datawig,22,Shucked weight,,,,,,,,,,,,,,,,,,,,,,0.15519311731437854,,,,,,,,
9_abalone,up_chain03_datawig,22,Shell weight,,,,,,,,,,,,,,,,,,,,,,0.15142744687854587,,,,,,,,
9_abalone,up_chain03_datawig,22,Rings,,,,,,,,,,,,,,,,,,,,,,0.14624122127505884,,,,,,,,
9_abalone,up_chain03_datawig,22,Height,,,,,,,,,,,,,,,,,,,,,,0.1610110127402312,,,,,,,,
9_abalone,up_chain03_datawig,23,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,0.18554155750910956,,,,,,,
9_abalone,up_chain03_datawig,23,Length,,,,,,,,,,,,,,,,,,,,,,,0.18692709118123713,,,,,,,
9_abalone,up_chain03_datawig,23,Diameter,,,,,,,,,,,,,,,,,,,,,,,0.1651500097893382,,,,,,,
9_abalone,up_chain03_datawig,23,Whole weight,,,,,,,,,,,,,,,,,,,,,,,0.18015665269344439,,,,,,,
9_abalone,up_chain03_datawig,23,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,0.1756743626776964,,,,,,,
9_abalone,up_chain03_datawig,23,Shell weight,,,,,,,,,,,,,,,,,,,,,,,0.15878793997259275,,,,,,,
9_abalone,up_chain03_datawig,23,Rings,,,,,,,,,,,,,,,,,,,,,,,0.12219328493408174,,,,,,,
9_abalone,up_chain03_datawig,23,Height,,,,,,,,,,,,,,,,,,,,,,,0.13718339033238347,,,,,,,
9_abalone,up_chain03_datawig,24,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,0.18519082329674685,,,,,,
9_abalone,up_chain03_datawig,24,Length,,,,,,,,,,,,,,,,,,,,,,,,0.16584213316836693,,,,,,
9_abalone,up_chain03_datawig,24,Diameter,,,,,,,,,,,,,,,,,,,,,,,,0.18353670282122136,,,,,,
9_abalone,up_chain03_datawig,24,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,0.17393087266656712,,,,,,
9_abalone,up_chain03_datawig,24,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,0.14453344737970042,,,,,,
9_abalone,up_chain03_datawig,24,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,0.140486109147805,,,,,,
9_abalone,up_chain03_datawig,24,Rings,,,,,,,,,,,,,,,,,,,,,,,,0.09954526583074542,,,,,,
9_abalone,up_chain03_datawig,24,Height,,,,,,,,,,,,,,,,,,,,,,,,0.21669167754886096,,,,,,
9_abalone,up_chain03_datawig,25,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,0.16493283499733252,,,,,
9_abalone,up_chain03_datawig,25,Length,,,,,,,,,,,,,,,,,,,,,,,,,0.1765664611335765,,,,,
9_abalone,up_chain03_datawig,25,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,0.15797045756146486,,,,,
9_abalone,up_chain03_datawig,25,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,0.15810969340790662,,,,,
9_abalone,up_chain03_datawig,25,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,0.1508009336958984,,,,,
9_abalone,up_chain03_datawig,25,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,0.1595935849029321,,,,,
9_abalone,up_chain03_datawig,25,Rings,,,,,,,,,,,,,,,,,,,,,,,,,0.13131097305698053,,,,,
9_abalone,up_chain03_datawig,25,Height,,,,,,,,,,,,,,,,,,,,,,,,,0.08990165158217656,,,,,
9_abalone,up_chain03_datawig,26,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.19209261051332244,,,,
9_abalone,up_chain03_datawig,26,Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.17364826051421856,,,,
9_abalone,up_chain03_datawig,26,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,0.1854908535189357,,,,
9_abalone,up_chain03_datawig,26,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.17842466509461277,,,,
9_abalone,up_chain03_datawig,26,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.15669352522306246,,,,
9_abalone,up_chain03_datawig,26,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363594068865329,,,,
9_abalone,up_chain03_datawig,26,Rings,,,,,,,,,,,,,,,,,,,,,,,,,,0.23071164372301955,,,,
9_abalone,up_chain03_datawig,26,Height,,,,,,,,,,,,,,,,,,,,,,,,,,0.14631995786535473,,,,
9_abalone,up_chain03_datawig,27,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15271581107811835,,,
9_abalone,up_chain03_datawig,27,Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19078960118411037,,,
9_abalone,up_chain03_datawig,27,Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15352398329480982,,,
9_abalone,up_chain03_datawig,27,Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16008094756035535,,,
9_abalone,up_chain03_datawig,27,Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17165092608451316,,,
9_abalone,up_chain03_datawig,27,Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12398274748878237,,,
9_abalone,up_chain03_datawig,27,Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11872584200118409,,,
9_abalone,up_chain03_datawig,27,Height,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12910522992682763,,,
9_abalone,up_chain03_datawig,28,Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1668505726214489,,
