Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
28_haberman,chain03_datawig,12,age,,,,,,,,,,,,0.153194787202605,,,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,12,oper,,,,,,,,,,,,0.2970873653268911,,,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,13,positive,,,,,,,,,,,,,0.3662459257477893,,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,13,age,,,,,,,,,,,,,0.18373663585295244,,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,13,oper,,,,,,,,,,,,,0.25950671280070164,,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,14,positive,,,,,,,,,,,,,,0.05969863322538014,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,14,age,,,,,,,,,,,,,,0.19961369932418782,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,14,oper,,,,,,,,,,,,,,0.407924961348532,,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,15,positive,,,,,,,,,,,,,,,0.1367911244971583,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,15,age,,,,,,,,,,,,,,,0.1387073686806511,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,15,oper,,,,,,,,,,,,,,,0.2446310236834711,,,,,,,,,,,,,,,
28_haberman,chain03_datawig,16,positive,,,,,,,,,,,,,,,,0.2639308954795225,,,,,,,,,,,,,,
28_haberman,chain03_datawig,16,age,,,,,,,,,,,,,,,,0.1564120928527631,,,,,,,,,,,,,,
28_haberman,chain03_datawig,16,oper,,,,,,,,,,,,,,,,0.2966490313961871,,,,,,,,,,,,,,
28_haberman,chain03_datawig,17,positive,,,,,,,,,,,,,,,,,0.13027969132247674,,,,,,,,,,,,,
28_haberman,chain03_datawig,17,age,,,,,,,,,,,,,,,,,0.15947827090371208,,,,,,,,,,,,,
28_haberman,chain03_datawig,17,oper,,,,,,,,,,,,,,,,,0.25168579408395847,,,,,,,,,,,,,
28_haberman,chain03_datawig,18,positive,,,,,,,,,,,,,,,,,,0.26557885758441363,,,,,,,,,,,,
28_haberman,chain03_datawig,18,age,,,,,,,,,,,,,,,,,,0.11084692287787544,,,,,,,,,,,,
28_haberman,chain03_datawig,18,oper,,,,,,,,,,,,,,,,,,0.28860519726519923,,,,,,,,,,,,
28_haberman,chain03_datawig,19,positive,,,,,,,,,,,,,,,,,,,0.22135941961153005,,,,,,,,,,,
28_haberman,chain03_datawig,19,age,,,,,,,,,,,,,,,,,,,0.24077058725159067,,,,,,,,,,,
28_haberman,chain03_datawig,19,oper,,,,,,,,,,,,,,,,,,,0.21801900351180792,,,,,,,,,,,
28_haberman,chain03_datawig,20,positive,,,,,,,,,,,,,,,,,,,,0.16342924637745837,,,,,,,,,,
28_haberman,chain03_datawig,20,age,,,,,,,,,,,,,,,,,,,,0.12885940107075114,,,,,,,,,,
28_haberman,chain03_datawig,20,oper,,,,,,,,,,,,,,,,,,,,0.3143637712520936,,,,,,,,,,
28_haberman,chain03_datawig,21,positive,,,,,,,,,,,,,,,,,,,,,0.16402821306973092,,,,,,,,,
28_haberman,chain03_datawig,21,age,,,,,,,,,,,,,,,,,,,,,0.11394065758674166,,,,,,,,,
28_haberman,chain03_datawig,21,oper,,,,,,,,,,,,,,,,,,,,,0.31238438017085146,,,,,,,,,
28_haberman,chain03_datawig,22,positive,,,,,,,,,,,,,,,,,,,,,,0.06251268532758171,,,,,,,,
28_haberman,chain03_datawig,22,age,,,,,,,,,,,,,,,,,,,,,,0.2293477788633302,,,,,,,,
28_haberman,chain03_datawig,22,oper,,,,,,,,,,,,,,,,,,,,,,0.3146952105845613,,,,,,,,
28_haberman,chain03_datawig,23,positive,,,,,,,,,,,,,,,,,,,,,,,0.12819545486643644,,,,,,,
28_haberman,chain03_datawig,23,age,,,,,,,,,,,,,,,,,,,,,,,0.09759839509163935,,,,,,,
28_haberman,chain03_datawig,23,oper,,,,,,,,,,,,,,,,,,,,,,,0.3155384796469987,,,,,,,
28_haberman,chain03_datawig,24,positive,,,,,,,,,,,,,,,,,,,,,,,,0.14317782099550033,,,,,,
28_haberman,chain03_datawig,24,age,,,,,,,,,,,,,,,,,,,,,,,,0.17237329252938993,,,,,,
28_haberman,chain03_datawig,24,oper,,,,,,,,,,,,,,,,,,,,,,,,0.3168813342352486,,,,,,
28_haberman,chain03_datawig,25,positive,,,,,,,,,,,,,,,,,,,,,,,,,0.06349181406561027,,,,,
28_haberman,chain03_datawig,25,age,,,,,,,,,,,,,,,,,,,,,,,,,0.21943815324691673,,,,,
28_haberman,chain03_datawig,25,oper,,,,,,,,,,,,,,,,,,,,,,,,,0.279078018119029,,,,,
28_haberman,chain03_datawig,26,positive,,,,,,,,,,,,,,,,,,,,,,,,,,0.21048644852964266,,,,
28_haberman,chain03_datawig,26,age,,,,,,,,,,,,,,,,,,,,,,,,,,0.17620596112917083,,,,
28_haberman,chain03_datawig,26,oper,,,,,,,,,,,,,,,,,,,,,,,,,,0.2356816030020987,,,,
28_haberman,chain03_datawig,27,positive,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12457559550209586,,,
28_haberman,chain03_datawig,27,age,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17565782708800395,,,
28_haberman,chain03_datawig,27,oper,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36482278548163194,,,
28_haberman,chain03_datawig,28,positive,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165366775574802,,
28_haberman,chain03_datawig,28,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16561711799960677,,
28_haberman,chain03_datawig,28,oper,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296416448551665,,
28_haberman,chain03_datawig,29,positive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1924423090081608,
28_haberman,chain03_datawig,29,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20697794261222438,
28_haberman,chain03_datawig,29,oper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3188975947866127,
28_haberman,chain03_datawig,30,positive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16553652814659034
28_haberman,chain03_datawig,30,age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1181682218310018
28_haberman,chain03_datawig,30,oper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2846514574017039
