Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
10_lympho,chain03_datawig,1,changes in node,0.3739071700216569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,1,lym.nodes enlar,0.27281652651705857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,1,changes in stru,0.39801132184074256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,1,no. of nodes in,0.4956561487852686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,exclusion of no,,0.1969676266598466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,regeneration of,,0.15659121053724798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,early uptake in,,0.4763348390374051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,lym.nodes dimin,,0.05905397527873678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,bl. of lymph.s,,1.2459588073640702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,dislocation of,,0.5656078924140672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,bl. of lymph.c,,0.5426949670391982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,block of affere,,0.5602616998202293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,extravasates,,0.3838595583706073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,by pass,,0.3493382956572724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,changes in lym,,0.21406222207502734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,special forms,,0.3421279304500149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,defect in node,,0.5637519072298246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,lymphatics,,0.35130543546289866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,changes in node,,0.28617172717646705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,lym.nodes enlar,,0.2988854032128716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,changes in stru,,0.3165578567024557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,2,no. of nodes in,,0.32978593372863513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,exclusion of no,,,0.3399756274115771,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,regeneration of,,,0.061762148707242566,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,early uptake in,,,0.47360033334411805,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,lym.nodes dimin,,,0.10973481704868829,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,bl. of lymph.s,,,0.11002605898432923,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,dislocation of,,,0.6237386471125621,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,bl. of lymph.c,,,0.40191890825401627,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,block of affere,,,0.472176833667594,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,extravasates,,,0.5430682615493012,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,by pass,,,0.39123735726293074,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,changes in lym,,,0.30405075033114176,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,special forms,,,0.4252347071834957,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,defect in node,,,0.3536681728401709,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,lymphatics,,,0.2775483166503575,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,changes in node,,,0.4795629342422863,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,lym.nodes enlar,,,0.3231775600666904,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,changes in stru,,,0.31285243363786164,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,3,no. of nodes in,,,0.42045198087833613,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,exclusion of no,,,,0.1135497615445286,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,regeneration of,,,,0.0820191856366735,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,early uptake in,,,,0.40097254212716016,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,lym.nodes dimin,,,,1.0010851774549034,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,bl. of lymph.s,,,,0.758734229529136,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,dislocation of,,,,0.442184458255193,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,bl. of lymph.c,,,,0.45897157098970964,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,block of affere,,,,0.5074980766777407,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,extravasates,,,,0.44757164086685297,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,by pass,,,,0.2821557663270967,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,changes in lym,,,,0.6996038295713811,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,special forms,,,,0.4667904006841814,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,defect in node,,,,0.4500835611485681,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,lymphatics,,,,0.34475979530649614,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,changes in node,,,,0.34676794002729894,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,lym.nodes enlar,,,,0.42105178300357543,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,changes in stru,,,,0.33464145936534,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,4,no. of nodes in,,,,0.40687230309424094,,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,exclusion of no,,,,,0.16240363325882942,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,regeneration of,,,,,0.0548682002559215,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,early uptake in,,,,,0.34023349621153826,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,lym.nodes dimin,,,,,0.055207500085275474,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,bl. of lymph.s,,,,,0.5888949607081673,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,dislocation of,,,,,0.4009263197019887,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,bl. of lymph.c,,,,,0.5490539696078056,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,block of affere,,,,,0.4528675047573816,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,extravasates,,,,,0.40416700516220067,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,by pass,,,,,0.37816717347411777,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,changes in lym,,,,,0.5112595740368011,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,special forms,,,,,0.33832701286077205,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,defect in node,,,,,0.601508878318327,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,lymphatics,,,,,0.433033027887617,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,changes in node,,,,,0.4174917196279479,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,lym.nodes enlar,,,,,0.2742554584773705,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,changes in stru,,,,,0.4757498153935536,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,5,no. of nodes in,,,,,0.3751952034619249,,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,exclusion of no,,,,,,0.3562096162454045,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,regeneration of,,,,,,0.06512086024723109,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,early uptake in,,,,,,0.38797683454314047,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,lym.nodes dimin,,,,,,0.13427722717093074,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,bl. of lymph.s,,,,,,0.48978792651110215,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,dislocation of,,,,,,0.37767413439356395,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,bl. of lymph.c,,,,,,0.199840073797001,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,block of affere,,,,,,0.5175932557380135,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,extravasates,,,,,,0.6348642964533732,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,by pass,,,,,,0.25211127644247433,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,changes in lym,,,,,,0.27590606901218684,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,special forms,,,,,,0.40914211864497574,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,defect in node,,,,,,0.36677354720633243,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,lymphatics,,,,,,0.3871602158928646,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,changes in node,,,,,,0.35286589426605025,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,lym.nodes enlar,,,,,,0.2628070766600959,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,changes in stru,,,,,,0.40892014148837863,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,6,no. of nodes in,,,,,,0.32667429185804336,,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,exclusion of no,,,,,,,0.3266062842361282,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,regeneration of,,,,,,,0.14089082549796988,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,early uptake in,,,,,,,0.24746289280360942,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,lym.nodes dimin,,,,,,,0.1787290221231343,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,bl. of lymph.s,,,,,,,0.06246947994828028,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,dislocation of,,,,,,,0.46002664215971406,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,bl. of lymph.c,,,,,,,0.24833239037852767,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,block of affere,,,,,,,0.6953092230363881,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,extravasates,,,,,,,0.6352073521440893,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,by pass,,,,,,,0.49885354499751944,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,changes in lym,,,,,,,0.3365513628133425,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,special forms,,,,,,,0.33254059320494067,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,defect in node,,,,,,,0.5259188751259269,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,lymphatics,,,,,,,0.3353614304556972,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,changes in node,,,,,,,0.3570873617272481,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,lym.nodes enlar,,,,,,,0.3004950344366951,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,changes in stru,,,,,,,0.3922677638717382,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,7,no. of nodes in,,,,,,,0.377038374600549,,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,exclusion of no,,,,,,,,0.4291582914054952,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,regeneration of,,,,,,,,0.05573344504970965,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,early uptake in,,,,,,,,0.4363574609117545,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,lym.nodes dimin,,,,,,,,1.0327928350981963,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,bl. of lymph.s,,,,,,,,0.1758533248063821,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,dislocation of,,,,,,,,0.3806081494461434,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,bl. of lymph.c,,,,,,,,0.5564245476623698,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,block of affere,,,,,,,,0.5857990797669949,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,extravasates,,,,,,,,0.5877908138201323,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,by pass,,,,,,,,0.32753088100917743,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,changes in lym,,,,,,,,0.3099802451457484,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,special forms,,,,,,,,0.3664369576809835,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,defect in node,,,,,,,,0.31736412202175335,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,lymphatics,,,,,,,,0.36793403551863724,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,changes in node,,,,,,,,0.3622761055175813,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,lym.nodes enlar,,,,,,,,0.29350133852213167,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,changes in stru,,,,,,,,0.44962368739728054,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,8,no. of nodes in,,,,,,,,0.4413947468191548,,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,exclusion of no,,,,,,,,,0.22143962886373963,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,regeneration of,,,,,,,,,0.06231028268310181,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,early uptake in,,,,,,,,,0.454700794504374,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,lym.nodes dimin,,,,,,,,,0.07786600210008332,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,bl. of lymph.s,,,,,,,,,0.3721466642354629,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,dislocation of,,,,,,,,,0.5248413853495758,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,bl. of lymph.c,,,,,,,,,0.33749117252236255,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,block of affere,,,,,,,,,0.5191463058247077,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,extravasates,,,,,,,,,0.44471652264827044,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,by pass,,,,,,,,,0.5851201951805879,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,changes in lym,,,,,,,,,0.2533144071709719,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,special forms,,,,,,,,,0.4589530176257224,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,defect in node,,,,,,,,,0.2492372337154443,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,lymphatics,,,,,,,,,0.329860571937869,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,changes in node,,,,,,,,,0.3569108226639992,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,lym.nodes enlar,,,,,,,,,0.37244135224688424,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,changes in stru,,,,,,,,,0.34933947923155423,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,9,no. of nodes in,,,,,,,,,0.37478158487103724,,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,exclusion of no,,,,,,,,,,0.34016343197047527,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,regeneration of,,,,,,,,,,0.07118209963521559,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,early uptake in,,,,,,,,,,0.34549158503208927,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,lym.nodes dimin,,,,,,,,,,0.9901645953241076,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,bl. of lymph.s,,,,,,,,,,1.203494384484559,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,dislocation of,,,,,,,,,,0.3091468931667969,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,bl. of lymph.c,,,,,,,,,,0.3386019510396127,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,block of affere,,,,,,,,,,0.5365320878095174,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,extravasates,,,,,,,,,,0.32863598600380517,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,by pass,,,,,,,,,,0.4586382662701846,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,changes in lym,,,,,,,,,,0.5365896654359951,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,special forms,,,,,,,,,,0.5089187579137872,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,defect in node,,,,,,,,,,0.4024478446708463,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,lymphatics,,,,,,,,,,0.3223820926085946,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,changes in node,,,,,,,,,,0.41802934566289995,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,lym.nodes enlar,,,,,,,,,,0.4519155522789072,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,changes in stru,,,,,,,,,,0.33442456717874935,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,10,no. of nodes in,,,,,,,,,,0.4058579862900911,,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,exclusion of no,,,,,,,,,,,0.3343242177851609,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,regeneration of,,,,,,,,,,,0.056981648561343023,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,early uptake in,,,,,,,,,,,0.4168764428370535,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,lym.nodes dimin,,,,,,,,,,,0.7704148172046023,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,bl. of lymph.s,,,,,,,,,,,0.8709629491396019,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,dislocation of,,,,,,,,,,,0.4668832397874579,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,bl. of lymph.c,,,,,,,,,,,0.36306433881558525,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,block of affere,,,,,,,,,,,0.562343979254878,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,extravasates,,,,,,,,,,,0.5610482686091169,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,by pass,,,,,,,,,,,0.37757451278744675,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,changes in lym,,,,,,,,,,,0.49654466071890235,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,special forms,,,,,,,,,,,0.345985496877605,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,defect in node,,,,,,,,,,,0.4252285124730616,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,lymphatics,,,,,,,,,,,0.38887424222019096,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,changes in node,,,,,,,,,,,0.3266621335956356,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,lym.nodes enlar,,,,,,,,,,,0.2558306447304144,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,changes in stru,,,,,,,,,,,0.33576585984944096,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,11,no. of nodes in,,,,,,,,,,,0.3368652113452796,,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,exclusion of no,,,,,,,,,,,,0.233238690788205,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,regeneration of,,,,,,,,,,,,0.0639206143036403,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,early uptake in,,,,,,,,,,,,0.38421372158625533,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,lym.nodes dimin,,,,,,,,,,,,0.3938408563840941,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,bl. of lymph.s,,,,,,,,,,,,1.3981572721093,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,dislocation of,,,,,,,,,,,,0.5266599804490947,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,bl. of lymph.c,,,,,,,,,,,,0.12617705653540812,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,block of affere,,,,,,,,,,,,0.47793007426335415,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,extravasates,,,,,,,,,,,,0.6135186841822482,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,by pass,,,,,,,,,,,,0.35246456431737944,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,changes in lym,,,,,,,,,,,,0.19725002976546055,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,special forms,,,,,,,,,,,,0.3226856283095804,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,defect in node,,,,,,,,,,,,0.5532529349439649,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,lymphatics,,,,,,,,,,,,0.4217661847568399,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,changes in node,,,,,,,,,,,,0.4672377792397825,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,lym.nodes enlar,,,,,,,,,,,,0.29547623939609474,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,changes in stru,,,,,,,,,,,,0.32243645275818644,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,12,no. of nodes in,,,,,,,,,,,,0.26600977304714185,,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,13,exclusion of no,,,,,,,,,,,,,0.33446906712653535,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,13,regeneration of,,,,,,,,,,,,,0.06355284196586142,,,,,,,,,,,,,,,,,
10_lympho,chain03_datawig,13,early uptake in,,,,,,,,,,,,,0.5483119974321681,,,,,,,,,,,,,,,,,
