Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
21_yeast,up_chain03_datawig,3,vac,,,0.04031789741987628,,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,3,erl,,,0.03533839388674849,,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,3,pox,,,0.02941691577751659,,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,mcg,,,,0.12827983977193327,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,gvh,,,,0.1333048415840069,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,mit,,,,0.11717274296866687,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,alm,,,,0.09680974699856834,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,nuc,,,,0.07009773295692799,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,vac,,,,0.08644868247310857,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,erl,,,,0.16497059497053845,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,4,pox,,,,0.13490504900636613,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,mcg,,,,,0.1673066913658724,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,gvh,,,,,0.20122848468012536,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,mit,,,,,0.11130980191275636,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,alm,,,,,0.1407513299855394,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,nuc,,,,,0.10353031918837512,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,vac,,,,,0.08613036427613471,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,erl,,,,,0.11912678331281652,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,5,pox,,,,,0.1351832511363128,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,mcg,,,,,,0.16676068013841105,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,gvh,,,,,,0.16198012266628664,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,mit,,,,,,0.14088931964676923,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,alm,,,,,,0.1441188424036877,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,nuc,,,,,,0.12062386790394468,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,vac,,,,,,0.11691430688803708,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,erl,,,,,,0.11762096635618709,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,6,pox,,,,,,0.02381070346662945,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,mcg,,,,,,,0.17735445652750298,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,gvh,,,,,,,0.1546489688457981,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,mit,,,,,,,0.1575609095304318,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,alm,,,,,,,0.08805543976894652,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,nuc,,,,,,,0.09067686464641682,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,vac,,,,,,,0.09747095944295131,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,erl,,,,,,,0.11646537942490971,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,7,pox,,,,,,,0.15557210158418172,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,mcg,,,,,,,,0.16522277231149032,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,gvh,,,,,,,,0.20115469874283765,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,mit,,,,,,,,0.10046996167744303,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,alm,,,,,,,,0.15974855098155863,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,nuc,,,,,,,,0.10131433549388937,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,vac,,,,,,,,0.30870314617360517,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,erl,,,,,,,,0.11881223904519422,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,8,pox,,,,,,,,1.5811579482601659,,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,mcg,,,,,,,,,0.14099586051824067,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,gvh,,,,,,,,,0.14626772670647464,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,mit,,,,,,,,,0.1623088131258066,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,alm,,,,,,,,,0.10149492317110878,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,nuc,,,,,,,,,0.09024650759185299,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,vac,,,,,,,,,0.0908017695495966,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,erl,,,,,,,,,0.052623158042636106,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,9,pox,,,,,,,,,0.04162096021597562,,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,mcg,,,,,,,,,,0.1701559638332435,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,gvh,,,,,,,,,,0.14951394757043515,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,mit,,,,,,,,,,0.17259347079329826,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,alm,,,,,,,,,,0.09194781120219053,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,nuc,,,,,,,,,,0.07646576605509951,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,vac,,,,,,,,,,0.10133819687057066,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,erl,,,,,,,,,,0.12199263491941277,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,10,pox,,,,,,,,,,0.1177272255671232,,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,mcg,,,,,,,,,,,0.15929732126914312,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,gvh,,,,,,,,,,,0.15748490114031755,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,mit,,,,,,,,,,,0.10498922749189794,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,alm,,,,,,,,,,,0.09682561430542282,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,nuc,,,,,,,,,,,0.1350165418165337,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,vac,,,,,,,,,,,0.11223345105793624,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,erl,,,,,,,,,,,0.12243762192735352,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,11,pox,,,,,,,,,,,0.033428200499163147,,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,mcg,,,,,,,,,,,,0.17470960341715888,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,gvh,,,,,,,,,,,,0.130339775560749,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,mit,,,,,,,,,,,,0.14455705299203292,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,alm,,,,,,,,,,,,0.12379684403015567,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,nuc,,,,,,,,,,,,0.09519733640217456,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,vac,,,,,,,,,,,,0.053898315561922705,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,erl,,,,,,,,,,,,0.12018963634836084,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,12,pox,,,,,,,,,,,,0.05983232733326102,,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,mcg,,,,,,,,,,,,,0.13856026938061397,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,gvh,,,,,,,,,,,,,0.1584862274362289,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,mit,,,,,,,,,,,,,0.15823576599827083,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,alm,,,,,,,,,,,,,0.15073493633358695,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,nuc,,,,,,,,,,,,,0.08790482457020596,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,vac,,,,,,,,,,,,,0.09435245054448234,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,erl,,,,,,,,,,,,,0.029593617004653773,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,13,pox,,,,,,,,,,,,,0.025465990891492696,,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,mcg,,,,,,,,,,,,,,0.14245251135814746,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,gvh,,,,,,,,,,,,,,0.13666263617734228,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,mit,,,,,,,,,,,,,,0.10370146743016795,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,alm,,,,,,,,,,,,,,0.10316838356831162,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,nuc,,,,,,,,,,,,,,0.1629828954346,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,vac,,,,,,,,,,,,,,0.1784608377498685,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,erl,,,,,,,,,,,,,,0.11799891806436287,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,14,pox,,,,,,,,,,,,,,0.17639423572418772,,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,mcg,,,,,,,,,,,,,,,0.13792911476625877,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,gvh,,,,,,,,,,,,,,,0.18758349157603368,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,mit,,,,,,,,,,,,,,,0.15093808050254154,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,alm,,,,,,,,,,,,,,,0.10370928910038985,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,nuc,,,,,,,,,,,,,,,0.10881896893275272,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,vac,,,,,,,,,,,,,,,0.08870084860528814,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,erl,,,,,,,,,,,,,,,0.0340320705476017,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,15,pox,,,,,,,,,,,,,,,0.08662181644151111,,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,mcg,,,,,,,,,,,,,,,,0.1683042333026462,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,gvh,,,,,,,,,,,,,,,,0.12374628289684521,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,mit,,,,,,,,,,,,,,,,0.17752096547256813,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,alm,,,,,,,,,,,,,,,,0.15831545002499728,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,nuc,,,,,,,,,,,,,,,,0.14390084225323677,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,vac,,,,,,,,,,,,,,,,0.09310356352382344,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,erl,,,,,,,,,,,,,,,,0.031466598497775125,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,16,pox,,,,,,,,,,,,,,,,0.0507274279667749,,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,mcg,,,,,,,,,,,,,,,,,0.12446781073639016,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,gvh,,,,,,,,,,,,,,,,,0.1779156779225934,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,mit,,,,,,,,,,,,,,,,,0.14345103567301562,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,alm,,,,,,,,,,,,,,,,,0.11357450813071647,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,nuc,,,,,,,,,,,,,,,,,0.09854249859136772,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,vac,,,,,,,,,,,,,,,,,0.19689422998911293,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,erl,,,,,,,,,,,,,,,,,0.024094976244226678,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,17,pox,,,,,,,,,,,,,,,,,1.767926912331516,,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,mcg,,,,,,,,,,,,,,,,,,0.1584484768114784,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,gvh,,,,,,,,,,,,,,,,,,0.15261710434464476,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,mit,,,,,,,,,,,,,,,,,,0.13821695146759538,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,alm,,,,,,,,,,,,,,,,,,0.14766305906704374,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,nuc,,,,,,,,,,,,,,,,,,0.09256496632244086,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,vac,,,,,,,,,,,,,,,,,,0.10790385368655528,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,erl,,,,,,,,,,,,,,,,,,0.11947078097289698,,,,,,,,,,,,
21_yeast,up_chain03_datawig,18,pox,,,,,,,,,,,,,,,,,,0.047587966025848104,,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,mcg,,,,,,,,,,,,,,,,,,,0.14798635185965708,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,gvh,,,,,,,,,,,,,,,,,,,0.16668360547430358,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,mit,,,,,,,,,,,,,,,,,,,0.14979925924661758,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,alm,,,,,,,,,,,,,,,,,,,0.1616184820459341,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,nuc,,,,,,,,,,,,,,,,,,,0.11235007606773617,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,vac,,,,,,,,,,,,,,,,,,,0.07597701194781545,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,erl,,,,,,,,,,,,,,,,,,,0.04359126004064074,,,,,,,,,,,
21_yeast,up_chain03_datawig,19,pox,,,,,,,,,,,,,,,,,,,0.056198649035344224,,,,,,,,,,,
21_yeast,up_chain03_datawig,20,mcg,,,,,,,,,,,,,,,,,,,,0.14527706570541085,,,,,,,,,,
21_yeast,up_chain03_datawig,20,gvh,,,,,,,,,,,,,,,,,,,,0.15833815012199098,,,,,,,,,,
21_yeast,up_chain03_datawig,20,mit,,,,,,,,,,,,,,,,,,,,0.1316893560865762,,,,,,,,,,
21_yeast,up_chain03_datawig,20,alm,,,,,,,,,,,,,,,,,,,,0.15237970638717604,,,,,,,,,,
21_yeast,up_chain03_datawig,20,nuc,,,,,,,,,,,,,,,,,,,,0.07223075579914096,,,,,,,,,,
21_yeast,up_chain03_datawig,20,vac,,,,,,,,,,,,,,,,,,,,0.0836322083452006,,,,,,,,,,
21_yeast,up_chain03_datawig,20,erl,,,,,,,,,,,,,,,,,,,,0.03810862519843363,,,,,,,,,,
21_yeast,up_chain03_datawig,20,pox,,,,,,,,,,,,,,,,,,,,0.07999058115271884,,,,,,,,,,
21_yeast,up_chain03_datawig,21,mcg,,,,,,,,,,,,,,,,,,,,,0.15951644894187436,,,,,,,,,
21_yeast,up_chain03_datawig,21,gvh,,,,,,,,,,,,,,,,,,,,,0.16478490338433446,,,,,,,,,
21_yeast,up_chain03_datawig,21,mit,,,,,,,,,,,,,,,,,,,,,0.13333459559166946,,,,,,,,,
21_yeast,up_chain03_datawig,21,alm,,,,,,,,,,,,,,,,,,,,,0.10917814314395574,,,,,,,,,
21_yeast,up_chain03_datawig,21,nuc,,,,,,,,,,,,,,,,,,,,,0.10776142030455033,,,,,,,,,
21_yeast,up_chain03_datawig,21,vac,,,,,,,,,,,,,,,,,,,,,0.09482946486526325,,,,,,,,,
21_yeast,up_chain03_datawig,21,erl,,,,,,,,,,,,,,,,,,,,,0.04139060646442361,,,,,,,,,
21_yeast,up_chain03_datawig,21,pox,,,,,,,,,,,,,,,,,,,,,0.1778376315464146,,,,,,,,,
21_yeast,up_chain03_datawig,22,mcg,,,,,,,,,,,,,,,,,,,,,,0.14083713883717877,,,,,,,,
21_yeast,up_chain03_datawig,22,gvh,,,,,,,,,,,,,,,,,,,,,,0.1337120882215982,,,,,,,,
21_yeast,up_chain03_datawig,22,mit,,,,,,,,,,,,,,,,,,,,,,0.14918304407280036,,,,,,,,
21_yeast,up_chain03_datawig,22,alm,,,,,,,,,,,,,,,,,,,,,,0.13686844659040215,,,,,,,,
21_yeast,up_chain03_datawig,22,nuc,,,,,,,,,,,,,,,,,,,,,,0.12126500499273651,,,,,,,,
21_yeast,up_chain03_datawig,22,vac,,,,,,,,,,,,,,,,,,,,,,0.10211927859679427,,,,,,,,
21_yeast,up_chain03_datawig,22,erl,,,,,,,,,,,,,,,,,,,,,,0.03550525416923078,,,,,,,,
21_yeast,up_chain03_datawig,22,pox,,,,,,,,,,,,,,,,,,,,,,0.13710352793274283,,,,,,,,
21_yeast,up_chain03_datawig,23,mcg,,,,,,,,,,,,,,,,,,,,,,,0.16662831569130004,,,,,,,
21_yeast,up_chain03_datawig,23,gvh,,,,,,,,,,,,,,,,,,,,,,,0.10595737770415511,,,,,,,
21_yeast,up_chain03_datawig,23,mit,,,,,,,,,,,,,,,,,,,,,,,0.18660978035756193,,,,,,,
21_yeast,up_chain03_datawig,23,alm,,,,,,,,,,,,,,,,,,,,,,,0.1801781529265428,,,,,,,
21_yeast,up_chain03_datawig,23,nuc,,,,,,,,,,,,,,,,,,,,,,,0.10908419687521173,,,,,,,
21_yeast,up_chain03_datawig,23,vac,,,,,,,,,,,,,,,,,,,,,,,0.08766543555371761,,,,,,,
21_yeast,up_chain03_datawig,23,erl,,,,,,,,,,,,,,,,,,,,,,,0.11757773973171096,,,,,,,
21_yeast,up_chain03_datawig,23,pox,,,,,,,,,,,,,,,,,,,,,,,0.21232110019670578,,,,,,,
21_yeast,up_chain03_datawig,24,mcg,,,,,,,,,,,,,,,,,,,,,,,,0.12598297577049902,,,,,,
21_yeast,up_chain03_datawig,24,gvh,,,,,,,,,,,,,,,,,,,,,,,,0.15923442925072703,,,,,,
21_yeast,up_chain03_datawig,24,mit,,,,,,,,,,,,,,,,,,,,,,,,0.1718933555845111,,,,,,
21_yeast,up_chain03_datawig,24,alm,,,,,,,,,,,,,,,,,,,,,,,,0.12608017251978226,,,,,,
21_yeast,up_chain03_datawig,24,nuc,,,,,,,,,,,,,,,,,,,,,,,,0.13138180775158578,,,,,,
21_yeast,up_chain03_datawig,24,vac,,,,,,,,,,,,,,,,,,,,,,,,0.25990925922085345,,,,,,
21_yeast,up_chain03_datawig,24,erl,,,,,,,,,,,,,,,,,,,,,,,,0.04108934916881706,,,,,,
21_yeast,up_chain03_datawig,24,pox,,,,,,,,,,,,,,,,,,,,,,,,0.020611319642406232,,,,,,
21_yeast,up_chain03_datawig,25,mcg,,,,,,,,,,,,,,,,,,,,,,,,,0.12315826211904465,,,,,
21_yeast,up_chain03_datawig,25,gvh,,,,,,,,,,,,,,,,,,,,,,,,,0.13669171096594357,,,,,
21_yeast,up_chain03_datawig,25,mit,,,,,,,,,,,,,,,,,,,,,,,,,0.1265683015419274,,,,,
21_yeast,up_chain03_datawig,25,alm,,,,,,,,,,,,,,,,,,,,,,,,,0.13733244206183756,,,,,
21_yeast,up_chain03_datawig,25,nuc,,,,,,,,,,,,,,,,,,,,,,,,,0.14535446373058927,,,,,
21_yeast,up_chain03_datawig,25,vac,,,,,,,,,,,,,,,,,,,,,,,,,0.11286254222487413,,,,,
21_yeast,up_chain03_datawig,25,erl,,,,,,,,,,,,,,,,,,,,,,,,,0.027171096482080076,,,,,
21_yeast,up_chain03_datawig,25,pox,,,,,,,,,,,,,,,,,,,,,,,,,0.02746133550952688,,,,,
21_yeast,up_chain03_datawig,26,mcg,,,,,,,,,,,,,,,,,,,,,,,,,,0.17470796445208062,,,,
21_yeast,up_chain03_datawig,26,gvh,,,,,,,,,,,,,,,,,,,,,,,,,,0.1448254261804452,,,,
21_yeast,up_chain03_datawig,26,mit,,,,,,,,,,,,,,,,,,,,,,,,,,0.1447707600878849,,,,
21_yeast,up_chain03_datawig,26,alm,,,,,,,,,,,,,,,,,,,,,,,,,,0.1269112345540925,,,,
21_yeast,up_chain03_datawig,26,nuc,,,,,,,,,,,,,,,,,,,,,,,,,,0.07958008121293741,,,,
21_yeast,up_chain03_datawig,26,vac,,,,,,,,,,,,,,,,,,,,,,,,,,0.09073897420756509,,,,
21_yeast,up_chain03_datawig,26,erl,,,,,,,,,,,,,,,,,,,,,,,,,,0.029654362147017294,,,,
21_yeast,up_chain03_datawig,26,pox,,,,,,,,,,,,,,,,,,,,,,,,,,0.04399818499184317,,,,
21_yeast,up_chain03_datawig,27,mcg,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15214166728786513,,,
21_yeast,up_chain03_datawig,27,gvh,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15101532283780286,,,
21_yeast,up_chain03_datawig,27,mit,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1342594871636073,,,
21_yeast,up_chain03_datawig,27,alm,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15547317771821098,,,
21_yeast,up_chain03_datawig,27,nuc,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09661139077790007,,,
21_yeast,up_chain03_datawig,27,vac,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21783262395553965,,,
21_yeast,up_chain03_datawig,27,erl,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06380082331403698,,,
21_yeast,up_chain03_datawig,27,pox,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0962188743881006,,,
21_yeast,up_chain03_datawig,28,mcg,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13804162542133291,,
21_yeast,up_chain03_datawig,28,gvh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1426106438085098,,
21_yeast,up_chain03_datawig,28,mit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13680278118940256,,
21_yeast,up_chain03_datawig,28,alm,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13993064741859298,,
21_yeast,up_chain03_datawig,28,nuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10844147173365493,,
21_yeast,up_chain03_datawig,28,vac,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12135069913210221,,
21_yeast,up_chain03_datawig,28,erl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03934001975786943,,
21_yeast,up_chain03_datawig,28,pox,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295314155864054,,
